datetime,Consumer_0_electric (kW)
2024-03-19T02:30:00Z,0.2910337643678161
2024-03-19T02:45:00Z,0.28438267543859647
2024-03-19T03:00:00Z,0.3689568245125348
2024-03-19T03:15:00Z,0.27609122287968446
2024-03-19T03:30:00Z,0.30962848158131173
2024-03-19T03:45:00Z,0.2676534216335541
2024-03-19T04:00:00Z,0.25904952380952384
2024-03-19T04:15:00Z,0.2538761261261261
2024-03-19T04:30:00Z,0.2684188034188034
2024-03-19T04:45:00Z,0.32497095238095236
2024-03-19T05:00:00Z,0.2481036036036036
2024-03-19T05:15:00Z,0.28464245929734355
2024-03-19T05:30:00Z,0.31024031007751934
2024-03-19T05:45:00Z,
2024-03-19T06:00:00Z,
2024-03-19T06:15:00Z,
2024-03-19T06:30:00Z,
2024-03-19T06:45:00Z,
2024-03-19T07:00:00Z,
2024-03-19T07:15:00Z,
2024-03-19T07:30:00Z,
2024-03-19T07:45:00Z,
2024-03-19T08:00:00Z,
2024-03-19T08:15:00Z,
2024-03-19T08:30:00Z,
2024-03-19T08:45:00Z,
2024-03-19T09:00:00Z,0.06262592592592592
2024-03-19T09:15:00Z,0.2427874531835206
2024-03-19T09:30:00Z,
2024-03-19T09:45:00Z,
2024-03-19T10:00:00Z,
2024-03-19T10:15:00Z,
2024-03-19T10:30:00Z,
2024-03-19T10:45:00Z,
2024-03-19T11:00:00Z,
2024-03-19T11:15:00Z,
2024-03-19T11:30:00Z,
2024-03-19T11:45:00Z,
2024-03-19T12:00:00Z,
2024-03-19T12:15:00Z,
2024-03-19T12:30:00Z,
2024-03-19T12:45:00Z,
2024-03-19T13:00:00Z,
2024-03-19T13:15:00Z,
2024-03-19T13:30:00Z,
2024-03-19T13:45:00Z,
2024-03-19T14:00:00Z,
2024-03-19T14:15:00Z,
2024-03-19T14:30:00Z,
2024-03-19T14:45:00Z,
2024-03-19T15:00:00Z,0.24505439814814817
2024-03-19T15:15:00Z,0.28920849026993095
2024-03-19T15:30:00Z,0.2623712709284627
2024-03-19T15:45:00Z,0.27888623595505624
2024-03-19T16:00:00Z,0.3563347222222221
2024-03-19T16:15:00Z,0.33872563559322033
2024-03-19T16:30:00Z,0.3588839593114241
2024-03-19T16:45:00Z,0.47743209023941063
2024-03-19T17:00:00Z,2.2212635933806144
2024-03-19T17:15:00Z,0.774594731280193
2024-03-19T17:30:00Z,0.4384308943089431
2024-03-19T17:45:00Z,0.7627202785876256
2024-03-19T18:00:00Z,0.43964892623716156
2024-03-19T18:15:00Z,1.3149273415977962
2024-03-19T18:30:00Z,1.9738884180790959
2024-03-19T18:45:00Z,1.8660058500477552
2024-03-19T19:00:00Z,1.302109761904762
2024-03-19T19:15:00Z,1.3484099616858238
2024-03-19T19:30:00Z,2.37831450094162
2024-03-19T19:45:00Z,0.49173052536231887
2024-03-19T20:00:00Z,0.4239605385329619
2024-03-19T20:15:00Z,0.4096438826466916
2024-03-19T20:30:00Z,0.4105332369942196
2024-03-19T20:45:00Z,0.2664890710382513
2024-03-19T21:00:00Z,0.2772277462121212
2024-03-19T21:15:00Z,0.19470456621004564
2024-03-19T21:30:00Z,0.36567546296296305
2024-03-19T21:45:00Z,0.27563721264367813
2024-03-19T22:00:00Z,0.26073735955056176
2024-03-19T22:15:00Z,0.2882134199134199
2024-03-19T22:30:00Z,0.3412032898820608
2024-03-19T22:45:00Z,0.3280871647509579
2024-03-19T23:00:00Z,0.286257045675413
2024-03-19T23:15:00Z,0.27121817298347906
2024-03-19T23:30:00Z,0.2627930520034101
2024-03-19T23:45:00Z,0.2675384976525822
2024-03-20T00:00:00Z,0.27170341207349075
2024-03-20T00:15:00Z,0.24136365807067817
2024-03-20T00:30:00Z,0.2517811904761905
2024-03-20T00:45:00Z,0.2720403899721449
2024-03-20T01:00:00Z,0.28630488888888883
2024-03-20T01:15:00Z,0.3281054101622283
2024-03-20T01:30:00Z,0.28914296706678977
2024-03-20T01:45:00Z,0.2798469573115349
2024-03-20T02:00:00Z,0.33395174262734584
2024-03-20T02:15:00Z,0.2460882882882883
2024-03-20T02:30:00Z,0.2613334462511292
2024-03-20T02:45:00Z,0.22410091324200912
2024-03-20T03:00:00Z,0.2878716577540107
2024-03-20T03:15:00Z,0.23920702885205644
2024-03-20T03:30:00Z,0.2575786163522012
2024-03-20T03:45:00Z,0.27030258969907406
2024-03-20T04:00:00Z,0.31932766761095377
2024-03-20T04:15:00Z,0.2757767213114754
2024-03-20T04:30:00Z,0.32956894150417826
2024-03-20T04:45:00Z,0.2861703806870938
2024-03-20T05:00:00Z,0.2674502609262884
2024-03-20T05:15:00Z,0.27473037857802407
2024-03-20T05:30:00Z,0.29412011173184355
2024-03-20T05:45:00Z,0.6313881698455949
2024-03-20T06:00:00Z,0.46280988160291425
2024-03-20T06:15:00Z,0.6485237985919804
2024-03-20T06:30:00Z,0.6957328552588198
2024-03-20T06:45:00Z,0.24471659056316594
2024-03-20T07:00:00Z,0.6149196895424838
2024-03-20T07:15:00Z,0.25022464846445824
2024-03-20T07:30:00Z,0.2794735846200424
2024-03-20T07:45:00Z,0.2714011592893707
2024-03-20T08:00:00Z,0.5999128787878788
2024-03-20T08:15:00Z,0.49709750605510133
2024-03-20T08:30:00Z,1.0202266495694023
2024-03-20T08:45:00Z,0.4610134803921568
2024-03-20T09:00:00Z,0.320874725877193
2024-03-20T09:15:00Z,0.742239987955435
2024-03-20T09:30:00Z,0.3155067547055252
2024-03-20T09:45:00Z,0.36483617166212523
2024-03-20T10:00:00Z,0.3235187687687687
2024-03-20T10:15:00Z,0.2811940883190883
2024-03-20T10:30:00Z,0.2645635800026382
2024-03-20T10:45:00Z,0.29026612034472143
2024-03-20T11:00:00Z,0.2314879807692308
2024-03-20T11:15:00Z,0.24894196025293586
2024-03-20T11:30:00Z,0.2572855432780847
2024-03-20T11:45:00Z,0.29670596949471617
2024-03-20T12:00:00Z,0.2720492117117117
2024-03-20T12:15:00Z,0.36165403304178817
2024-03-20T12:30:00Z,1.464099081987971
2024-03-20T12:45:00Z,2.4395002367424246
2024-03-20T13:00:00Z,1.789185606060606
2024-03-20T13:15:00Z,0.7287905737153619
2024-03-20T13:30:00Z,0.3407267063492063
2024-03-20T13:45:00Z,1.3597690329218106
2024-03-20T14:00:00Z,1.8757141007532954
2024-03-20T14:15:00Z,0.41182665745856345
2024-03-20T14:30:00Z,0.385298366013072
2024-03-20T14:45:00Z,0.4404895518630412
2024-03-20T15:00:00Z,0.31117460317460316
2024-03-20T15:15:00Z,0.2749178996228604
2024-03-20T15:30:00Z,0.2643649206349206
2024-03-20T15:45:00Z,0.2536493055555556
2024-03-20T16:00:00Z,0.43245576981940625
2024-03-20T16:15:00Z,1.6348258751902585
2024-03-20T16:30:00Z,1.7229421554934825
2024-03-20T16:45:00Z,0.3828787741545893
2024-03-20T17:00:00Z,0.5223974943964138
2024-03-20T17:15:00Z,0.4108237442922374
2024-03-20T17:30:00Z,0.39092461398728434
2024-03-20T17:45:00Z,0.41156863459669585
2024-03-20T18:00:00Z,0.4356767322097379
2024-03-20T18:15:00Z,0.5078645930052615
2024-03-20T18:30:00Z,0.5103383982272871
2024-03-20T18:45:00Z,0.48552380952380947
2024-03-20T19:00:00Z,0.490249617385981
2024-03-20T19:15:00Z,0.4189769607843138
2024-03-20T19:30:00Z,0.4460186194368756
2024-03-20T19:45:00Z,0.4399822595704948
2024-03-20T20:00:00Z,0.4062498858447488
2024-03-20T20:15:00Z,0.25901385165326185
2024-03-20T20:30:00Z,0.2510861111111111
2024-03-20T20:45:00Z,0.35029154795821454
2024-03-20T21:00:00Z,0.365968720821662
2024-03-20T21:15:00Z,0.3162167658730159
2024-03-20T21:30:00Z,0.30289039855072464
2024-03-20T21:45:00Z,0.28183559782608697
2024-03-20T22:00:00Z,0.2683930276981853
2024-03-20T22:15:00Z,0.2649805013927577
2024-03-20T22:30:00Z,0.24256032509157513
2024-03-20T22:45:00Z,0.23121476190476192
2024-03-20T23:00:00Z,0.2411603498542274
2024-03-20T23:15:00Z,0.25514219759926127
2024-03-20T23:30:00Z,0.3152291666666666
2024-03-20T23:45:00Z,0.3026805157593124
2024-03-21T00:00:00Z,0.2872743445692884
2024-03-21T00:15:00Z,0.2802469298245614
2024-03-21T00:30:00Z,0.26121362799263353
2024-03-21T00:45:00Z,0.26052935862691967
2024-03-21T01:00:00Z,0.24125056306306306
2024-03-21T01:15:00Z,0.2331103416435826
2024-03-21T01:30:00Z,0.23318968692449357
2024-03-21T01:45:00Z,0.24793956043956045
2024-03-21T02:00:00Z,0.3026244244935543
2024-03-21T02:15:00Z,0.3021244131455399
2024-03-21T02:30:00Z,0.2710803814713897
2024-03-21T02:45:00Z,0.2754754244861483
2024-03-21T03:00:00Z,0.263962962962963
2024-03-21T03:15:00Z,0.2590746710526316
2024-03-21T03:30:00Z,0.24136927181418713
2024-03-21T03:45:00Z,0.2271992041198502
2024-03-21T04:00:00Z,0.22821770551038847
2024-03-21T04:15:00Z,0.24350881683731512
2024-03-21T04:30:00Z,0.2866927083333333
2024-03-21T04:45:00Z,0.31782317636195756
2024-03-21T05:00:00Z,0.2984208801498127
2024-03-21T05:15:00Z,0.3915787545787546
2024-03-21T05:30:00Z,0.4485778371954843
2024-03-21T05:45:00Z,0.5307331081081081
2024-03-21T06:00:00Z,0.480827030812325
2024-03-21T06:15:00Z,0.42330119375573927
2024-03-21T06:30:00Z,0.24638507326007328
2024-03-21T06:45:00Z,0.21721445386064028
2024-03-21T07:00:00Z,0.21190623123123126
2024-03-21T07:15:00Z,0.4091674882629108
2024-03-21T07:30:00Z,0.2559255698005698
2024-03-21T07:45:00Z,0.22831897178592203
2024-03-21T08:00:00Z,0.07442114825581393
2024-03-21T08:15:00Z,0.30679842674532937
2024-03-21T08:30:00Z,0.22992904761904767
2024-03-21T08:45:00Z,0.27943349904064196
2024-03-21T09:00:00Z,0.2450221712538226
2024-03-21T09:15:00Z,0.22947424026590693
2024-03-21T09:30:00Z,0.25595417888563055
2024-03-21T09:45:00Z,0.3090270567698847
2024-03-21T10:00:00Z,0.37417034662868004
2024-03-21T10:15:00Z,0.39707422463113523
2024-03-21T10:30:00Z,0.305040407617249
2024-03-21T10:45:00Z,0.30618799064009666
2024-03-21T11:00:00Z,0.26937543650793644
2024-03-21T11:15:00Z,0.24936388140161717
2024-03-21T11:30:00Z,0.2407920524691358
2024-03-21T11:45:00Z,0.22897802197802197
2024-03-21T12:00:00Z,0.2404213091922005
2024-03-21T12:15:00Z,0.26810051468362095
2024-03-21T12:30:00Z,0.3338251751034702
2024-03-21T12:45:00Z,0.290505608974359
2024-03-21T13:00:00Z,0.2861084017157777
2024-03-21T13:15:00Z,0.28107180851063834
2024-03-21T13:30:00Z,0.3016338635644191
2024-03-21T13:45:00Z,0.3028645833333334
2024-03-21T14:00:00Z,0.31158352677189727
2024-03-21T14:15:00Z,0.29625712250712244
2024-03-21T14:30:00Z,0.28018228663446054
2024-03-21T14:45:00Z,0.27328304597701153
2024-03-21T15:00:00Z,0.2643277540360874
2024-03-21T15:15:00Z,0.25037247121070655
2024-03-21T15:30:00Z,0.24881844689993865
2024-03-21T15:45:00Z,0.22895265652557323
2024-03-21T16:00:00Z,0.2605565789473684
2024-03-21T16:15:00Z,0.2652460865561695
2024-03-21T16:30:00Z,0.23984084222769567
2024-03-21T16:45:00Z,0.25425767233238905
2024-03-21T17:00:00Z,0.2545525900900901
2024-03-21T17:15:00Z,0.3117548532196969
2024-03-21T17:30:00Z,1.8296078976259094
2024-03-21T17:45:00Z,1.9745076076779031
2024-03-21T18:00:00Z,1.4638163361661944
2024-03-21T18:15:00Z,0.596464322457378
2024-03-21T18:30:00Z,0.5375614909781576
2024-03-21T18:45:00Z,0.5050224274406332
2024-03-21T19:00:00Z,0.4445066887000314
2024-03-21T19:15:00Z,0.4176451648841355
2024-03-21T19:30:00Z,0.3943770985958486
2024-03-21T19:45:00Z,0.35817929292929296
2024-03-21T20:00:00Z,0.38108247261345857
2024-03-21T20:15:00Z,0.41344953836357856
2024-03-21T20:30:00Z,0.2758371848739496
2024-03-21T20:45:00Z,0.260882962962963
2024-03-21T21:00:00Z,0.23808352623456797
2024-03-21T21:15:00Z,0.26436369156041284
2024-03-21T21:30:00Z,0.2659530548068284
2024-03-21T21:45:00Z,0.3249830447330448
2024-03-21T22:00:00Z,0.3047376358695652
2024-03-21T22:15:00Z,0.28593564572425834
2024-03-21T22:30:00Z,0.31680659922928717
2024-03-21T22:45:00Z,0.29137833793738493
2024-03-21T23:00:00Z,0.24283566827697264
2024-03-21T23:15:00Z,0.23552468297101453
2024-03-21T23:30:00Z,0.23392581569664908
2024-03-21T23:45:00Z,0.24922933604336042
2024-03-22T00:00:00Z,0.27891457753017634
2024-03-22T00:15:00Z,0.25606238859180036
2024-03-22T00:30:00Z,0.3404564032697548
2024-03-22T00:45:00Z,0.33005858310626707
2024-03-22T01:00:00Z,0.3255984848484848
2024-03-22T01:15:00Z,0.32911016757246375
2024-03-22T01:30:00Z,0.2859597069597069
2024-03-22T01:45:00Z,0.24546777163904235
2024-03-22T02:00:00Z,0.2443109058927001
2024-03-22T02:15:00Z,0.2588442265795207
2024-03-22T02:30:00Z,0.27017935759209344
2024-03-22T02:45:00Z,0.2602905604719764
2024-03-22T03:00:00Z,0.3592615803814714
2024-03-22T03:15:00Z,0.36557350187265913
2024-03-22T03:30:00Z,0.32162893081761007
2024-03-22T03:45:00Z,0.33562799263351745
2024-03-22T04:00:00Z,0.335037037037037
2024-03-22T04:15:00Z,0.273576295045045
2024-03-22T04:30:00Z,0.2458605072463768
2024-03-22T04:45:00Z,0.24244489247311826
2024-03-22T05:00:00Z,0.2648696705426356
2024-03-22T05:15:00Z,0.3172752596789423
2024-03-22T05:30:00Z,0.6625868544600939
2024-03-22T05:45:00Z,0.48690626856803326
2024-03-22T06:00:00Z,0.34033448412698414
2024-03-22T06:15:00Z,0.3338328947368421
2024-03-22T06:30:00Z,0.3203043111753372
2024-03-22T06:45:00Z,0.31832546672688955
2024-03-22T07:00:00Z,0.25231838480169544
2024-03-22T07:15:00Z,0.22895285087719305
2024-03-22T07:30:00Z,0.21063219314355677
2024-03-22T07:45:00Z,0.22470880018674133
2024-03-22T08:00:00Z,0.23217116013071895
2024-03-22T08:15:00Z,0.22165723929236497
2024-03-22T08:30:00Z,0.21833109698681727
2024-03-22T08:45:00Z,0.2363608108108108
2024-03-22T09:00:00Z,0.4522282643110436
2024-03-22T09:15:00Z,0.3166346919349256
2024-03-22T09:30:00Z,0.28631856261022925
2024-03-22T09:45:00Z,0.29255652173913044
2024-03-22T10:00:00Z,0.24424988457987076
2024-03-22T10:15:00Z,0.2997677631578947
2024-03-22T10:30:00Z,0.25880889639639637
2024-03-22T10:45:00Z,0.2931752717391305
2024-03-22T11:00:00Z,0.24647975971839609
2024-03-22T11:15:00Z,0.24021286065070593
2024-03-22T11:30:00Z,0.28267086648983203
2024-03-22T11:45:00Z,0.3167025015346838
2024-03-22T12:00:00Z,0.298491103848947
2024-03-22T12:15:00Z,0.25417788316772055
2024-03-22T12:30:00Z,0.2713112999685237
2024-03-22T12:45:00Z,0.2827506684491979
2024-03-22T13:00:00Z,0.286719230674726
2024-03-22T13:15:00Z,0.27974876360039563
2024-03-22T13:30:00Z,0.2758024230072464
2024-03-22T13:45:00Z,0.27495814255189255
2024-03-22T14:00:00Z,0.2818534469343293
2024-03-22T14:15:00Z,0.2920855302353291
2024-03-22T14:30:00Z,0.410852898027898
2024-03-22T14:45:00Z,0.2961626206037971
2024-03-22T15:00:00Z,0.29330922646079316
2024-03-22T15:15:00Z,0.407760035103785
2024-03-22T15:30:00Z,0.3874569525666017
2024-03-22T15:45:00Z,0.3918301614763553
2024-03-22T16:00:00Z,0.3920077426564495
2024-03-22T16:15:00Z,0.8058576100338566
2024-03-22T16:30:00Z,2.3592412184009404
2024-03-22T16:45:00Z,1.016994388729704
2024-03-22T17:00:00Z,0.48849727379899793
2024-03-22T17:15:00Z,0.3742068557919621
2024-03-22T17:30:00Z,0.5336143812463257
2024-03-22T17:45:00Z,0.3942780524168235
2024-03-22T18:00:00Z,0.4556186518928902
2024-03-22T18:15:00Z,0.4494253144654088
2024-03-22T18:30:00Z,0.41138978494623657
2024-03-22T18:45:00Z,0.398986036036036
2024-03-22T19:00:00Z,0.3733216109563603
2024-03-22T19:15:00Z,0.4019871441689624
2024-03-22T19:30:00Z,0.5017142857142856
2024-03-22T19:45:00Z,0.51674600456621
2024-03-22T20:00:00Z,0.4778167098445596
2024-03-22T20:15:00Z,0.3332546168051709
2024-03-22T20:30:00Z,0.3845148367952522
2024-03-22T20:45:00Z,0.4068201506591337
2024-03-22T21:00:00Z,0.34443933545261884
2024-03-22T21:15:00Z,0.3197956989247311
2024-03-22T21:30:00Z,0.3193380647130647
2024-03-22T21:45:00Z,0.3225540376442016
2024-03-22T22:00:00Z,0.32437060185185185
2024-03-22T22:15:00Z,0.3295196725317693
2024-03-22T22:30:00Z,0.29913607899807315
2024-03-22T22:45:00Z,0.26622279143898
2024-03-22T23:00:00Z,0.23217211724806205
2024-03-22T23:15:00Z,0.24932466196355085
2024-03-22T23:30:00Z,0.24713489912676906
2024-03-22T23:45:00Z,0.22243861264579495
2024-03-23T00:00:00Z,0.23510776614310644
2024-03-23T00:15:00Z,0.2385753538090936
2024-03-23T00:30:00Z,0.3051628584229391
2024-03-23T00:45:00Z,0.32534951758481173
2024-03-23T01:00:00Z,0.3203293269230769
2024-03-23T01:15:00Z,0.3021223155929038
2024-03-23T01:30:00Z,0.2929150326797386
2024-03-23T01:45:00Z,0.31475299202127655
2024-03-23T02:00:00Z,0.30385178894927545
2024-03-23T02:15:00Z,0.23158156279508973
2024-03-23T02:30:00Z,0.23337347374847375
2024-03-23T02:45:00Z,0.23056790123456794
2024-03-23T03:00:00Z,0.24978784722222222
2024-03-23T03:15:00Z,0.24735445362718086
2024-03-23T03:30:00Z,0.23623322072072075
2024-03-23T03:45:00Z,0.29441252302025783
2024-03-23T04:00:00Z,0.30788039083557955
2024-03-23T04:15:00Z,0.31735119700292397
2024-03-23T04:30:00Z,0.31239088397790055
2024-03-23T04:45:00Z,0.2916483148661127
2024-03-23T05:00:00Z,0.23805376712328769
2024-03-23T05:15:00Z,0.24339953580901857
2024-03-23T05:30:00Z,0.2501170915958451
2024-03-23T05:45:00Z,0.2345225555555556
2024-03-23T06:00:00Z,0.21855205415499535
2024-03-23T06:15:00Z,0.21551056174558958
2024-03-23T06:30:00Z,0.24396018276762402
2024-03-23T06:45:00Z,0.4395807502246181
2024-03-23T07:00:00Z,0.41642688679245277
2024-03-23T07:15:00Z,0.38875148148148153
2024-03-23T07:30:00Z,0.3889383317858249
2024-03-23T07:45:00Z,0.44676235875706216
2024-03-23T08:00:00Z,0.39423716153127913
2024-03-23T08:15:00Z,0.27536751841620627
2024-03-23T08:30:00Z,0.8126346952908587
2024-03-23T08:45:00Z,1.0781610054347825
2024-03-23T09:00:00Z,0.23452604596751994
2024-03-23T09:15:00Z,0.313679454571146
2024-03-23T09:30:00Z,0.27785795099875155
2024-03-23T09:45:00Z,0.26792278719397367
2024-03-23T10:00:00Z,0.21108321661998136
2024-03-23T10:15:00Z,0.20600662442396311
2024-03-23T10:30:00Z,0.20273033412259933
2024-03-23T10:45:00Z,0.20580596285434993
2024-03-23T11:00:00Z,0.18368117010816126
2024-03-23T11:15:00Z,0.14819111271676305
2024-03-23T11:30:00Z,0.1992666603678508
2024-03-23T11:45:00Z,0.1990992117117117
2024-03-23T12:00:00Z,0.3032652243589743
2024-03-23T12:15:00Z,1.7829655278547243
2024-03-23T12:30:00Z,1.1047109826589594
2024-03-23T12:45:00Z,0.35717875514403297
2024-03-23T13:00:00Z,0.40019248466257673
2024-03-23T13:15:00Z,0.39230649717514127
2024-03-23T13:30:00Z,0.32620372971285894
2024-03-23T13:45:00Z,0.29672474383605507
2024-03-23T14:00:00Z,0.5268755707762557
2024-03-23T14:15:00Z,0.29102965465465463
2024-03-23T14:30:00Z,0.7123383945386065
2024-03-23T14:45:00Z,0.4886183381782944
2024-03-23T15:00:00Z,0.36105763311788247
2024-03-23T15:15:00Z,0.33837881762652705
2024-03-23T15:30:00Z,0.3142456450094162
2024-03-23T15:45:00Z,0.3413148904508612
2024-03-23T16:00:00Z,0.36098941441441434
2024-03-23T16:15:00Z,0.370167714884696
2024-03-23T16:30:00Z,0.37352363013698625
2024-03-23T16:45:00Z,0.3672555175038052
2024-03-23T17:00:00Z,0.3156961756373938
2024-03-23T17:15:00Z,0.3109216934763182
2024-03-23T17:30:00Z,0.32356270589997
2024-03-23T17:45:00Z,0.30661738710635766
2024-03-23T18:00:00Z,0.2674926131117267
2024-03-23T18:15:00Z,0.23231373207885306
2024-03-23T18:30:00Z,0.24640955098934555
2024-03-23T18:45:00Z,0.2507722067471371
2024-03-23T19:00:00Z,0.2520366438356164
2024-03-23T19:15:00Z,0.23536855709876542
2024-03-23T19:30:00Z,0.2337732936507936
2024-03-23T19:45:00Z,0.24343398072869618
2024-03-23T20:00:00Z,0.2922175015605494
2024-03-23T20:15:00Z,0.3324488500597371
2024-03-23T20:30:00Z,0.30436671335200743
2024-03-23T20:45:00Z,0.2861073943661972
2024-03-23T21:00:00Z,0.2998410452231207
2024-03-23T21:15:00Z,0.2757986571008095
2024-03-23T21:30:00Z,0.24673762488646683
2024-03-23T21:45:00Z,0.22743211111111108
2024-03-23T22:00:00Z,0.23212770270270267
2024-03-23T22:15:00Z,0.3216328470380194
2024-03-23T22:30:00Z,0.2746731936854888
2024-03-23T22:45:00Z,0.2570046296296296
2024-03-23T23:00:00Z,0.2948290334855404
2024-03-23T23:15:00Z,0.323745009285051
2024-03-23T23:30:00Z,0.32290746996996994
2024-03-23T23:45:00Z,0.32488196296296296
2024-03-24T00:00:00Z,0.32850019561815336
2024-03-24T00:15:00Z,0.241039242843952
2024-03-24T00:30:00Z,0.2351980609418283
2024-03-24T00:45:00Z,0.24558207335964688
2024-03-24T01:00:00Z,0.26411501039809865
2024-03-24T01:15:00Z,0.2568946306641837
2024-03-24T01:30:00Z,0.23083238636363637
2024-03-24T01:45:00Z,0.2385487407407407
2024-03-24T02:00:00Z,0.329330486303478
2024-03-24T02:15:00Z,0.3395163572060124
2024-03-24T02:30:00Z,0.3266906906906906
2024-03-24T02:45:00Z,0.2869868301544051
2024-03-24T03:00:00Z,0.25028522596430636
2024-03-24T03:15:00Z,0.2326556091215182
2024-03-24T03:30:00Z,0.2549653558052435
2024-03-24T03:45:00Z,0.2531868243243243
2024-03-24T04:00:00Z,0.2375252314814814
2024-03-24T04:15:00Z,0.22948117090304596
2024-03-24T04:30:00Z,0.2291599878567091
2024-03-24T04:45:00Z,0.2658479669347632
2024-03-24T05:00:00Z,0.2736345323205243
2024-03-24T05:15:00Z,0.3272369505494505
2024-03-24T05:30:00Z,0.4505855082417583
2024-03-24T05:45:00Z,0.23565277777777777
2024-03-24T06:00:00Z,0.2639004036087369
2024-03-24T06:15:00Z,0.2899591194968554
2024-03-24T06:30:00Z,0.24743340258541094
2024-03-24T06:45:00Z,0.3368849814298978
2024-03-24T07:00:00Z,0.5138045157456921
2024-03-24T07:15:00Z,0.5608148640661939
2024-03-24T07:30:00Z,0.4972543183940243
2024-03-24T07:45:00Z,0.5252375936329591
2024-03-24T08:00:00Z,1.6866339091192037
2024-03-24T08:15:00Z,0.45646110341643575
2024-03-24T08:30:00Z,0.3337161700806953
2024-03-24T08:45:00Z,2.2113375038261402
2024-03-24T09:00:00Z,0.607691388888889
2024-03-24T09:15:00Z,0.3971522435897436
2024-03-24T09:30:00Z,0.3169230469965764
2024-03-24T09:45:00Z,0.3553811811140899
2024-03-24T10:00:00Z,0.35767170667897813
2024-03-24T10:15:00Z,0.6337363591269842
2024-03-24T10:30:00Z,0.5710190926414541
2024-03-24T10:45:00Z,0.44112863849765255
2024-03-24T11:00:00Z,1.419951272501552
2024-03-24T11:15:00Z,0.48154358789625373
2024-03-24T11:30:00Z,0.382404475308642
2024-03-24T11:45:00Z,0.4784260752688172
2024-03-24T12:00:00Z,0.29461404761904764
2024-03-24T12:15:00Z,0.2725799675023212
2024-03-24T12:30:00Z,0.30345069256248114
2024-03-24T12:45:00Z,0.3848476296296296
2024-03-24T13:00:00Z,0.3792092063492064
2024-03-24T13:15:00Z,0.3571341697360344
2024-03-24T13:30:00Z,0.40374796946068875
2024-03-24T13:45:00Z,0.40221258034894397
2024-03-24T14:00:00Z,0.35587080563469453
2024-03-24T14:15:00Z,0.3072531231628453
2024-03-24T14:30:00Z,0.2407765042979943
2024-03-24T14:45:00Z,0.4164222739820566
2024-03-24T15:00:00Z,0.252392809139785
2024-03-24T15:15:00Z,0.32504656862745107
2024-03-24T15:30:00Z,0.3359521126760563
2024-03-24T15:45:00Z,0.3194360065710872
2024-03-24T16:00:00Z,0.2582132352941176
2024-03-24T16:15:00Z,0.3738459119496855
2024-03-24T16:30:00Z,2.2674379906400968
2024-03-24T16:45:00Z,2.3992238413932068
2024-03-24T17:00:00Z,2.1667279211956516
2024-03-24T17:15:00Z,0.42904791666666664
2024-03-24T17:30:00Z,0.40762528344671206
2024-03-24T17:45:00Z,0.47617236072637725
2024-03-24T18:00:00Z,0.5067096836419753
2024-03-24T18:15:00Z,0.4237772052304964
2024-03-24T18:30:00Z,0.36705312303829246
2024-03-24T18:45:00Z,0.38267904107565015
2024-03-24T19:00:00Z,0.4070486296296296
2024-03-24T19:15:00Z,0.3642090118135377
2024-03-24T19:30:00Z,0.3321634126984127
2024-03-24T19:45:00Z,0.3420749843945069
2024-03-24T20:00:00Z,0.39003294753086415
2024-03-24T20:15:00Z,0.4501248398975344
2024-03-24T20:30:00Z,0.46554341226472373
2024-03-24T20:45:00Z,0.5231580002467308
2024-03-24T21:00:00Z,0.4787561936936936
2024-03-24T21:15:00Z,0.31848698922136426
2024-03-24T21:30:00Z,0.26173186728395065
2024-03-24T21:45:00Z,0.2716874038165589
2024-03-24T22:00:00Z,0.2563349014336917
2024-03-24T22:15:00Z,0.23237171648550722
2024-03-24T22:30:00Z,0.23306496537187593
2024-03-24T22:45:00Z,0.24391211484593836
2024-03-24T23:00:00Z,0.2910087323095453
2024-03-24T23:15:00Z,0.3334400352733686
2024-03-24T23:30:00Z,0.32334449126092385
2024-03-24T23:45:00Z,0.3176436087898483
2024-03-25T00:00:00Z,0.3231946258189333
2024-03-25T00:15:00Z,0.28431899641577063
2024-03-25T00:30:00Z,0.2609601483585859
2024-03-25T00:45:00Z,0.25975988389182836
2024-03-25T01:00:00Z,0.2630435956790123
2024-03-25T01:15:00Z,0.26056907505910165
2024-03-25T01:30:00Z,0.2664407382449835
2024-03-25T01:45:00Z,0.28128629879879885
2024-03-25T02:00:00Z,0.3329876676245211
2024-03-25T02:15:00Z,0.3294370938921378
2024-03-25T02:30:00Z,0.32909649725274726
2024-03-25T02:45:00Z,0.3239428706326724
2024-03-25T03:00:00Z,0.2788732078853046
2024-03-25T03:15:00Z,0.2570420168067226
2024-03-25T03:30:00Z,0.24912992125984249
2024-03-25T03:45:00Z,0.24270315442561208
2024-03-25T04:00:00Z,0.24626062322946174
2024-03-25T04:15:00Z,0.24776782051282048
2024-03-25T04:30:00Z,0.2509419934640523
2024-03-25T04:45:00Z,0.25777731481481475
2024-03-25T05:00:00Z,0.28419444444444447
2024-03-25T05:15:00Z,0.32807780979827095
2024-03-25T05:30:00Z,0.2989939331501831
2024-03-25T05:45:00Z,0.2628415242165242
2024-03-25T06:00:00Z,0.22584285280596755
2024-03-25T06:15:00Z,0.39627301699716716
2024-03-25T06:30:00Z,0.4384572822822823
2024-03-25T06:45:00Z,0.3114302503052503
2024-03-25T07:00:00Z,0.40723088888888886
