datetime,Tree,MPC,RBC,RL
22/04/2024 18:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 18:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 18:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 19:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 19:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 19:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 19:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 20:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 20:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 20:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 20:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 21:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 21:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 21:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 21:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 22:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 22:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 22:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 22:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 23:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 23:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 23:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
22/04/2024 23:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 00:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 00:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 00:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 00:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 01:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 01:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 01:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 01:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 02:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 02:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 02:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 02:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 03:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 03:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 03:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 03:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 04:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 04:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 04:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 04:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 05:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 05:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 05:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 05:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 06:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 06:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 06:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 06:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 07:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 07:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 07:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 07:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 08:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 08:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 08:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 08:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 09:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 09:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 09:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 09:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 10:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 10:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 10:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 10:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 11:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 11:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 11:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 11:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 12:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 12:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 12:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 12:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 13:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 13:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 13:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 13:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 14:00:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 14:15:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 14:30:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 14:45:00,-3.8850844454595235,-8.629544616463427,-5.6980581747763015,-4.734749096886391
23/04/2024 15:00:00,-3.8850844454595235,-8.629544616463427,-5.684196533280003,-4.734749096886391
23/04/2024 15:15:00,-3.8850844454595235,-8.629544616463427,-5.672958269411986,-4.734749096886391
23/04/2024 15:30:00,-3.8850844454595235,-8.629544616463427,-5.669655594972758,-4.734749096886391
23/04/2024 15:45:00,-3.8850844454595235,-8.629544616463427,-5.666352921673096,-4.734749096886391
23/04/2024 16:00:00,-3.8850844454595235,-8.629544616463427,-5.663047009786896,-4.734749096886391
23/04/2024 16:15:00,-3.8850844454595235,-8.629544616463427,-5.659741097880675,-4.734749096886391
23/04/2024 16:30:00,-3.8850844454595235,-8.629544616463427,-5.656435185983505,-4.734749096886391
23/04/2024 16:45:00,-3.8850844454595235,-8.629544616463427,-5.653129274092491,-4.734749096886391
23/04/2024 17:00:00,-3.8850844454595235,-8.629544616463427,-5.6498233855702304,-4.734749096886391
23/04/2024 17:15:00,-3.8850844454595235,-8.629544616463427,-5.646517497104911,-4.734749096886391
23/04/2024 17:30:00,-3.8850844454595235,-8.629544616463427,-5.643211608640559,-4.734749096886391
23/04/2024 17:45:00,-3.8850844454595235,-8.629544616463427,-5.639905718762236,-4.734749096886391
23/04/2024 18:00:00,-3.8850844454595235,-8.629544616463427,-5.636599825320423,-4.734749096886391
23/04/2024 18:15:00,-3.8850844454595235,-8.629544616463427,-5.6332939328636575,-4.734749096886391
23/04/2024 18:30:00,-3.8850844454595235,-8.629544616463427,-5.6299880404067055,-4.734749096886391
23/04/2024 18:45:00,-3.8850844454595235,-8.629544616463427,-5.6266821479483955,-4.734749096886391
23/04/2024 19:00:00,-3.8850844454595235,-8.629544616463427,-5.623376298148135,-4.734749096886391
23/04/2024 19:15:00,-3.8850844454595235,-8.629544616463427,-5.620070434949781,-4.734749096886391
23/04/2024 19:30:00,-3.8850844454595235,-8.629544616463427,-5.616764571372138,-4.734749096886391
23/04/2024 19:45:00,-3.8850844454595235,-8.629544616463427,-5.613458707379399,-4.734749096886391
23/04/2024 20:00:00,-3.8850844454595235,-8.629544616463427,-5.610152860467186,-4.734749096886391
23/04/2024 20:15:00,-3.8850844454595235,-8.629544616463427,-5.606847014083491,-4.734749096886391
23/04/2024 20:30:00,-3.8850844454595235,-8.629544616463427,-5.6035411675449875,-4.734749096886391
23/04/2024 20:45:00,-3.8850844454595235,-8.629544616463427,-5.600235320991611,-4.734749096886391
23/04/2024 21:00:00,-3.8850844454595235,-8.629544616463427,-5.689555347461228,-4.734749096886391
23/04/2024 21:15:00,-3.8850844454595235,-8.629544616463427,-5.778907283045355,-4.734749096886391
23/04/2024 21:30:00,-3.8850844454595235,-8.629544616463427,-5.868600477132171,-4.734749096886391
23/04/2024 21:45:00,-3.8850844454595235,-8.629544616463427,-5.959076610623343,-4.734749096886391
23/04/2024 22:00:00,-3.8850844454595235,-8.629544616463427,-6.084297282671679,-4.734749096886391
23/04/2024 22:15:00,-3.8850844454595235,-8.629544616463427,-6.209517955068883,-4.734749096886391
23/04/2024 22:30:00,-3.8850844454595235,-8.629544616463427,-6.334738679090232,-4.734749096886391
23/04/2024 22:45:00,-3.8850844454595235,-8.629544616463427,-6.459959403121222,-4.734749096886391
23/04/2024 23:00:00,-3.8850844454595235,-8.629544616463427,-6.5811984905100065,-4.734749096886391
23/04/2024 23:15:00,-3.8850844454595235,-8.629544616463427,-6.70243760267175,-4.734749096886391
23/04/2024 23:30:00,-3.8850844454595235,-8.629544616463427,-6.8236766907597755,-4.734749096886391
23/04/2024 23:45:00,-3.8850844454595235,-8.629544616463427,-6.944915778783677,-4.734749096886391
24/04/2024 00:00:00,-3.8850844454595235,-8.629544616463427,-7.0673540135070505,-4.734749096886391
24/04/2024 00:15:00,-3.8850844454595235,-8.629544616463427,-7.189792219252707,-4.734749096886391
24/04/2024 00:30:00,-3.8850844454595235,-8.629544616463427,-7.31223042490701,-4.734749096886391
24/04/2024 00:45:00,-3.8850844454595235,-8.629544616463427,-7.434668630349601,-4.734749096886391
24/04/2024 01:00:00,-3.8850844454595235,-8.629544616463427,-7.552058605842465,-4.734749096886391
24/04/2024 01:15:00,-3.8850844454595235,-8.629544616463427,-7.669448597559257,-4.734749096886391
24/04/2024 01:30:00,-3.8850844454595235,-8.629544616463427,-7.786838573195441,-4.734749096886391
24/04/2024 01:45:00,-3.8850844454595235,-8.629544616463427,-7.904228548784976,-4.734749096886391
24/04/2024 02:00:00,-3.8850844454595235,-8.629544616463427,-8.019253403940386,-4.734749096886391
24/04/2024 02:15:00,-3.8850844454595235,-8.629544616463427,-8.134278259024542,-4.734749096886391
24/04/2024 02:30:00,-3.8850844454595235,-8.629544616463427,-8.249303113765825,-4.734749096886391
24/04/2024 02:45:00,-3.8850844454595235,-8.629544616463427,-8.364327968132404,-4.734749096886391
24/04/2024 03:00:00,-3.8850844454595235,-8.629544616463427,-8.487581075776381,-4.734749096886391
24/04/2024 03:15:00,-3.8850844454595235,-8.629544616463427,-8.610834146442645,-4.734749096886391
24/04/2024 03:30:00,-3.8850844454595235,-8.629544616463427,-8.734087216448023,-4.734749096886391
24/04/2024 03:45:00,-3.8850844454595235,-8.629544616463427,-8.857340237190867,-4.734749096886391
24/04/2024 04:00:00,-3.8850844454595235,-8.629544616463427,-8.934099871968966,-4.734749096886391
24/04/2024 04:15:00,-3.8850844454595235,-8.629544616463427,-9.008121394063576,-4.734749096886391
24/04/2024 04:30:00,-3.8850844454595235,-8.629544616463427,-9.076275629457665,-4.734749096886391
24/04/2024 04:45:00,-3.8850844454595235,-8.629544616463427,-9.15363444913833,-4.734749096886391
24/04/2024 05:00:00,-3.8850844454595235,-8.629544616463427,-9.15032857181112,-4.734749096886391
24/04/2024 05:15:00,-3.8850844454595235,-8.629544616463427,-9.147022694780157,-4.734749096886391
24/04/2024 05:30:00,-3.8850844454595235,-8.629544616463427,-9.143716816732981,-4.734749096886391
24/04/2024 05:45:00,-3.8850844454595235,-8.629544616463427,-9.140410937763638,-4.734749096886391
24/04/2024 06:00:00,-3.8850844454595235,-8.629544616463427,-9.137105036804067,-4.734749096886391
24/04/2024 06:15:00,-3.8850844454595235,-8.629544616463427,-9.133799135767925,-4.734749096886391
24/04/2024 06:30:00,-3.8850844454595235,-8.629544616463427,-9.13049323461936,-4.734749096886391
24/04/2024 06:45:00,-3.8850844454595235,-8.629544616463427,-9.127187332518428,-4.734749096886391
24/04/2024 07:00:00,-3.8850844454595235,-8.629544616463427,-9.12388179757222,-4.734749096886391
24/04/2024 07:15:00,-3.8850844454595235,-8.629544616463427,-9.120576223069223,-4.734749096886391
24/04/2024 07:30:00,-3.8850844454595235,-8.629544616463427,-9.117270737052598,-4.734749096886391
24/04/2024 07:45:00,-3.8850844454595235,-8.629544616463427,-9.113964805699164,-4.734749096886391
24/04/2024 08:00:00,-3.8850844454595235,-8.629544616463427,-9.110658884310814,-4.734749096886391
24/04/2024 08:15:00,-3.8850844454595235,-8.629544616463427,-9.107353005261041,-4.734749096886391
24/04/2024 08:30:00,-3.8850844454595235,-8.629544616463427,-9.104047083270729,-4.734749096886391
24/04/2024 08:45:00,-3.8850844454595235,-8.629544616463427,-9.100741161549813,-4.734749096886391
24/04/2024 09:00:00,-3.8850844454595235,-8.629544616463427,-9.097435260978754,-4.734749096886391
24/04/2024 09:15:00,-3.8850844454595235,-8.629544616463427,-9.094129357995639,-4.734749096886391
24/04/2024 09:30:00,-3.8850844454595235,-8.629544616463427,-9.090823432798905,-4.734749096886391
24/04/2024 09:45:00,-3.8850844454595235,-8.629544616463427,-9.087517507723259,-4.734749096886391
24/04/2024 10:00:00,-3.8850844454595235,-8.629544616463427,-9.08421158105184,-4.734749096886391
24/04/2024 10:15:00,-3.8850844454595235,-8.629544616463427,-9.080905671173541,-4.734749096886391
24/04/2024 10:30:00,-3.8850844454595235,-8.629544616463427,-9.077599744538565,-4.734749096886391
24/04/2024 10:45:00,-3.8850844454595235,-8.629544616463427,-9.074293817908806,-4.734749096886391
24/04/2024 11:00:00,-3.8850844454595235,-8.629544616463427,-9.070987927520246,-4.734749096886391
24/04/2024 11:15:00,-3.8850844454595235,-8.629544616463427,-9.067682037065586,-4.734749096886391
24/04/2024 11:30:00,-3.8850844454595235,-8.629544616463427,-9.064376146967055,-4.734749096886391
24/04/2024 11:45:00,-3.8850844454595235,-8.629544616463427,-9.061070256814475,-4.734749096886391
24/04/2024 12:00:00,-3.8850844454595235,-8.629544616463427,-9.057764399533488,-4.734749096886391
24/04/2024 12:15:00,-3.8850844454595235,-8.629544616463427,-9.054458530629752,-4.734749096886391
24/04/2024 12:30:00,-3.8850844454595235,-8.629544616463427,-9.051152670520443,-4.734749096886391
24/04/2024 12:45:00,-3.8850844454595235,-8.629544616463427,-9.047846811969851,-4.734749096886391
24/04/2024 13:00:00,-3.8850844454595235,-8.629544616463427,-9.044540971493978,-4.734749096886391
24/04/2024 13:15:00,-3.8850844454595235,-8.629544616463427,-9.04123513040987,-4.734749096886391
24/04/2024 13:30:00,-3.8850844454595235,-8.629544616463427,-9.037929277632793,-4.734749096886391
24/04/2024 13:45:00,-3.8850844454595235,-8.629544616463427,-9.06739167044734,-4.734749096886391
24/04/2024 14:00:00,-3.8850844454595235,-8.629544616463427,-9.088770628002003,-4.734749096886391
24/04/2024 14:15:00,-3.8850844454595235,-8.629544616463427,-9.137759866403728,-4.734749096886391
24/04/2024 14:30:00,-3.8850844454595235,-8.629544616463427,-9.15603917827843,-4.734749096886391
24/04/2024 14:45:00,-3.8850844454595235,-8.629544616463427,-9.175358192627359,-4.734749096886391
24/04/2024 15:00:00,-3.8850844454595235,-8.670174356222985,-9.175358192627359,-4.734749096886391
24/04/2024 15:15:00,-3.8850844454595235,-8.706421272337007,-9.175358192627359,-4.734749096886391
24/04/2024 15:30:00,-3.8850844454595235,-8.743305961576503,-9.175358192627359,-4.734749096886391
24/04/2024 15:45:00,-3.8850844454595235,-8.784601763423572,-9.175358192627359,-4.734749096886391
24/04/2024 16:00:00,-3.8850844454595235,-8.823056145303068,-9.175358192627359,-4.734749096886391
24/04/2024 16:15:00,-3.8850844454595235,-8.833961605356913,-9.175358192627359,-4.734749096886391
24/04/2024 16:30:00,-3.8850844454595235,-8.843459005673216,-9.175358192627359,-4.734749096886391
24/04/2024 16:45:00,-3.8850844454595235,-8.847425512156388,-9.175358192627359,-4.734749096886391
24/04/2024 17:00:00,-3.8850844454595235,-8.84411978662616,-9.175358192627359,-4.734749096886391
24/04/2024 17:15:00,-3.8850844454595235,-8.840814059128018,-9.175358192627359,-4.734749096886391
24/04/2024 17:30:00,-3.8850844454595235,-8.837508332907781,-9.175358192627359,-4.734749096886391
24/04/2024 17:45:00,-3.8850844454595235,-8.834202606469484,-9.175358192627359,-4.734749096886391
24/04/2024 18:00:00,-3.8850844454595235,-8.830896702922988,-9.175358192627359,-4.734749096886391
24/04/2024 18:15:00,-3.8850844454595235,-8.827590799369268,-9.175358192627359,-4.734749096886391
24/04/2024 18:30:00,-3.8850844454595235,-8.824284895805881,-9.175358192627359,-4.734749096886391
24/04/2024 18:45:00,-3.8850844454595235,-8.820978992086875,-9.175358192627359,-4.734749096886391
24/04/2024 19:00:00,-3.8850844454595235,-8.817673084679015,-9.175358192627359,-4.734749096886391
24/04/2024 19:15:00,-3.8850844454595235,-8.814367177272604,-9.175358192627359,-4.734749096886391
24/04/2024 19:30:00,-3.8850844454595235,-8.811061269865386,-9.175358192627359,-4.734749096886391
24/04/2024 19:45:00,-3.8850844454595235,-8.80775536246506,-9.175358192627359,-4.734749096886391
24/04/2024 20:00:00,-3.8850844454595235,-8.804449490751862,-9.175358192627359,-4.734749096886391
24/04/2024 20:15:00,-3.8850844454595235,-8.801143619134443,-9.175358192627359,-4.734749096886391
24/04/2024 20:30:00,-3.8850844454595235,-8.797837747767742,-9.175358192627359,-4.734749096886391
24/04/2024 20:45:00,-3.8850844454595235,-8.794531876324964,-9.175358192627359,-4.734749096886391
24/04/2024 21:00:00,-3.8850844454595235,-8.791226170434893,-9.175358192627359,-4.734749096886391
24/04/2024 21:15:00,-3.8850844454595235,-8.787920464614489,-9.175358192627359,-4.734749096886391
24/04/2024 21:30:00,-3.8850844454595235,-8.784614764702207,-9.175358192627359,-4.734749096886391
24/04/2024 21:45:00,-3.8850844454595235,-8.7813090664637,-9.175358192627359,-4.734749096886391
24/04/2024 22:00:00,-3.8850844454595235,-8.778004533356219,-9.175358192627359,-4.734749096886391
24/04/2024 22:15:00,-3.8850844454595235,-8.774700000703223,-9.175358192627359,-4.734749096886391
24/04/2024 22:30:00,-3.8850844454595235,-8.771395468055864,-9.175358192627359,-4.734749096886391
24/04/2024 22:45:00,-3.8850844454595235,-8.768090935417375,-9.175358192627359,-4.734749096886391
24/04/2024 23:00:00,-3.8850844454595235,-8.782198430590993,-9.175358192627359,-4.734749096886391
24/04/2024 23:15:00,-3.8850844454595235,-8.7951528684853,-9.175358192627359,-4.734749096886391
24/04/2024 23:30:00,-3.8850844454595235,-8.80758636332308,-9.175358192627359,-4.734749096886391
24/04/2024 23:45:00,-3.8850844454595235,-8.820372241322946,-9.175358192627359,-4.734749096886391
25/04/2024 00:00:00,-3.8850844454595235,-8.834577331995572,-9.175358192627359,-4.734749096886391
25/04/2024 00:15:00,-3.8850844454595235,-8.848429455697575,-9.175358192627359,-4.734749096886391
25/04/2024 00:30:00,-3.8850844454595235,-8.860783436686837,-9.175358192627359,-4.734749096886391
25/04/2024 00:45:00,-3.8850844454595235,-8.872353230443952,-9.175358192627359,-4.734749096886391
25/04/2024 01:00:00,-3.8850844454595235,-8.8839505659508,-9.175358192627359,-4.734749096886391
25/04/2024 01:15:00,-3.8850844454595235,-8.896606499333483,-9.175358192627359,-4.734749096886391
25/04/2024 01:30:00,-3.8850844454595235,-8.909094478840052,-9.175358192627359,-4.734749096886391
25/04/2024 01:45:00,-3.8850844454595235,-8.92080688341742,-9.175358192627359,-4.734749096886391
25/04/2024 02:00:00,-3.8850844454595235,-8.931853999810187,-9.175358192627359,-4.734749096886391
25/04/2024 02:15:00,-3.8850844454595235,-8.942953894904317,-9.175358192627359,-4.734749096886391
25/04/2024 02:30:00,-3.8850844454595235,-8.953185367393989,-9.175358192627359,-4.734749096886391
25/04/2024 02:45:00,-3.8850844454595235,-8.96251563892782,-9.175358192627359,-4.734749096886391
25/04/2024 03:00:00,-3.8850844454595235,-8.963920406168262,-9.175358192627359,-4.734749096886391
25/04/2024 03:15:00,-3.8850844454595235,-8.965446372887245,-9.175358192627359,-4.734749096886391
25/04/2024 03:30:00,-3.8850844454595235,-8.966399288119328,-9.175358192627359,-4.734749096886391
25/04/2024 03:45:00,-3.8850844454595235,-8.967460258663486,-9.175358192627359,-4.734749096886391
25/04/2024 04:00:00,-3.8850844454595235,-8.964154509768738,-9.175358192627359,-4.734749096886391
25/04/2024 04:15:00,-3.8850844454595235,-8.960848757510739,-9.175358192627359,-4.734749096886391
25/04/2024 04:30:00,-3.8850844454595235,-8.957543010405164,-9.175358192627359,-4.734749096886391
25/04/2024 04:45:00,-3.8850844454595235,-8.954237247390227,-9.175358192627359,-4.734749096886391
25/04/2024 05:00:00,-3.8850844454595235,-8.950931336261307,-9.175358192627359,-4.734749096886391
25/04/2024 05:15:00,-3.8850844454595235,-8.947625425215506,-9.175358192627359,-4.734749096886391
25/04/2024 05:30:00,-3.8850844454595235,-8.944319514259751,-9.175358192627359,-4.734749096886391
25/04/2024 05:45:00,-3.8850844454595235,-8.941013603169257,-9.175358192627359,-4.734749096886391
25/04/2024 06:00:00,-3.8850844454595235,-8.937707699446396,-9.175358192627359,-4.734749096886391
25/04/2024 06:15:00,-3.8850844454595235,-8.934401795893066,-9.175358192627359,-4.734749096886391
25/04/2024 06:30:00,-3.8850844454595235,-8.93109589245999,-9.175358192627359,-4.734749096886391
25/04/2024 06:45:00,-3.8850844454595235,-8.927789989514165,-9.175358192627359,-4.734749096886391
25/04/2024 07:00:00,-3.8850844454595235,-8.924484204111957,-9.175358192627359,-4.734749096886391
25/04/2024 07:15:00,-3.8850844454595235,-8.92117840215898,-9.175358192627359,-4.734749096886391
25/04/2024 07:30:00,-3.8850844454595235,-8.917872488405248,-9.175358192627359,-4.734749096886391
25/04/2024 07:45:00,-3.8850844454595235,-8.914566574906683,-9.175358192627359,-4.734749096886391
25/04/2024 08:00:00,-3.8850844454595235,-8.911260690479399,-9.175358192627359,-4.734749096886391
25/04/2024 08:15:00,-3.8850844454595235,-8.907954808042295,-9.175358192627359,-4.734749096886391
25/04/2024 08:30:00,-3.8850844454595235,-8.904648926462214,-9.175358192627359,-4.734749096886391
25/04/2024 08:45:00,-3.8850844454595235,-8.901343045307804,-9.175358192627359,-4.734749096886391
25/04/2024 09:00:00,-3.8850844454595235,-8.89803717423924,-9.175358192627359,-4.734749096886391
25/04/2024 09:15:00,-3.8850844454595235,-8.894731303231259,-9.175358192627359,-4.734749096886391
25/04/2024 09:30:00,-3.8850844454595235,-8.891425432171548,-9.175358192627359,-4.734749096886391
25/04/2024 09:45:00,-3.8850844454595235,-8.888119561200542,-9.175358192627359,-4.734749096886391
25/04/2024 10:00:00,-3.8850844454595235,-8.884813730372334,-9.175358192627359,-4.734749096886391
25/04/2024 10:15:00,-3.8850844454595235,-8.885029536199887,-9.175358192627359,-4.734749096886391
25/04/2024 10:30:00,-3.8850844454595235,-8.886760668397196,-9.175358192627359,-4.734749096886391
25/04/2024 10:45:00,-3.8850844454595235,-8.883454837646452,-9.175358192627359,-4.734749096886391
25/04/2024 11:00:00,-3.8850844454595235,-8.880151183619187,-9.175358192627359,-4.734749096886391
25/04/2024 11:15:00,-3.8850844454595235,-8.876847541376701,-9.175358192627359,-4.734749096886391
25/04/2024 11:30:00,-3.8850844454595235,-8.873543886533762,-9.175358192627359,-4.734749096886391
25/04/2024 11:45:00,-3.8850844454595235,-8.870240256376873,-9.175358192627359,-4.734749096886391
25/04/2024 12:00:00,-3.8850844454595235,-8.904773089496372,-9.175358192627359,-4.734749096886391
25/04/2024 12:15:00,-3.8850844454595235,-8.944375659007243,-9.175358192627359,-4.734749096886391
25/04/2024 12:30:00,-3.8850844454595235,-9.003857005904749,-9.175358192627359,-4.734749096886391
25/04/2024 12:45:00,-3.8850844454595235,-9.07282664164483,-9.175358192627359,-4.734749096886391
25/04/2024 13:00:00,-3.8850844454595235,-9.126963035916267,-9.175358192627359,-4.734749096886391
25/04/2024 13:15:00,-3.8850844454595235,-9.201696061420039,-9.175358192627359,-4.734749096886391
25/04/2024 13:30:00,-3.8850844454595235,-9.280266666267737,-9.175358192627359,-4.734749096886391
25/04/2024 13:45:00,-3.8850844454595235,-13.58669466723865,-9.175358192627359,-4.734749096886391
25/04/2024 14:00:00,-3.8850844454595235,-13.862906110128009,-9.175358192627359,-4.734749096886391
25/04/2024 14:15:00,-3.8850844454595235,-14.131009694627988,-9.175358192627359,-4.734749096886391
25/04/2024 14:30:00,-3.8850844454595235,-14.288595733348258,-9.175358192627359,-4.734749096886391
25/04/2024 14:45:00,-3.8850844454595235,-14.411940092168491,-9.175358192627359,-4.734749096886391
25/04/2024 15:00:00,-3.8850844454595235,-14.423559694436527,-9.175358192627359,-4.734749096886391
25/04/2024 15:15:00,-3.8850844454595235,-14.508428600278323,-9.175358192627359,-4.734749096886391
