datetime,PublicGrid_0_export (kWh)
2024-03-11T17:45:00Z,0.0
2024-03-11T18:00:00Z,0.0010000000004656614
2024-03-11T18:15:00Z,0.0
2024-03-11T18:30:00Z,0.0
2024-03-11T18:45:00Z,0.0
2024-03-11T19:00:00Z,0.0
2024-03-11T19:15:00Z,0.0
2024-03-11T19:30:00Z,0.0
2024-03-11T19:45:00Z,0.0
2024-03-11T20:00:00Z,0.0
2024-03-11T20:15:00Z,0.0
2024-03-11T20:30:00Z,0.0
2024-03-11T20:45:00Z,0.0
2024-03-11T21:00:00Z,0.0
2024-03-11T21:15:00Z,0.0
2024-03-11T21:30:00Z,0.0
2024-03-11T21:45:00Z,0.0
2024-03-11T22:00:00Z,0.0
2024-03-11T22:15:00Z,0.0
2024-03-11T22:30:00Z,0.0
2024-03-11T22:45:00Z,0.0
2024-03-11T23:00:00Z,0.0
2024-03-11T23:15:00Z,0.0
2024-03-11T23:30:00Z,0.0
2024-03-11T23:45:00Z,0.0
2024-03-12T00:00:00Z,0.0
2024-03-12T00:15:00Z,0.0
2024-03-12T00:30:00Z,0.0
2024-03-12T00:45:00Z,0.0
2024-03-12T01:00:00Z,0.0
2024-03-12T01:15:00Z,0.0
2024-03-12T01:30:00Z,0.0
2024-03-12T01:45:00Z,0.0
2024-03-12T02:00:00Z,0.0
2024-03-12T02:15:00Z,0.0
2024-03-12T02:30:00Z,0.0
2024-03-12T02:45:00Z,0.0
2024-03-12T03:00:00Z,0.0
2024-03-12T03:15:00Z,0.0
2024-03-12T03:30:00Z,0.0
2024-03-12T03:45:00Z,0.0
2024-03-12T04:00:00Z,0.0
2024-03-12T04:15:00Z,0.0
2024-03-12T04:30:00Z,0.0
2024-03-12T04:45:00Z,0.0
2024-03-12T05:00:00Z,0.0
2024-03-12T05:15:00Z,0.0
2024-03-12T05:30:00Z,0.0
2024-03-12T05:45:00Z,0.0
2024-03-12T06:00:00Z,0.0
2024-03-12T06:15:00Z,0.0
2024-03-12T06:30:00Z,0.0
2024-03-12T06:45:00Z,0.0
2024-03-12T07:00:00Z,0.0
2024-03-12T07:15:00Z,0.0
2024-03-12T07:30:00Z,0.0
2024-03-12T07:45:00Z,0.0
2024-03-12T08:00:00Z,0.0
2024-03-12T08:15:00Z,0.0
2024-03-12T08:30:00Z,0.0
2024-03-12T08:45:00Z,0.0
2024-03-12T09:00:00Z,0.006
2024-03-12T09:15:00Z,0.025
2024-03-12T09:30:00Z,0.023
2024-03-12T09:45:00Z,0.065
2024-03-12T10:00:00Z,0.067
2024-03-12T10:15:00Z,0.049
2024-03-12T10:30:00Z,0.062
2024-03-12T10:45:00Z,0.064
2024-03-12T11:00:00Z,0.077
2024-03-12T11:15:00Z,0.06
2024-03-12T11:30:00Z,0.054
2024-03-12T11:45:00Z,0.028
2024-03-12T12:00:00Z,0.005999999999534339
2024-03-12T12:15:00Z,0.01000000000046566
2024-03-12T12:30:00Z,0.005
2024-03-12T12:45:00Z,0.001
2024-03-12T13:00:00Z,0.026
2024-03-12T13:15:00Z,0.022
2024-03-12T13:30:00Z,0.0029999999995343387
2024-03-12T13:45:00Z,0.0010000000004656614
2024-03-12T14:00:00Z,0.006
2024-03-12T14:15:00Z,0.0
2024-03-12T14:30:00Z,0.001
2024-03-12T14:45:00Z,0.0
2024-03-12T15:00:00Z,0.0
2024-03-12T15:15:00Z,0.0
2024-03-12T15:30:00Z,0.0
2024-03-12T15:45:00Z,0.0
2024-03-12T16:00:00Z,0.0
2024-03-12T16:15:00Z,0.0
2024-03-12T16:30:00Z,0.0
2024-03-12T16:45:00Z,0.0
2024-03-12T17:00:00Z,0.0
2024-03-12T17:15:00Z,0.0
2024-03-12T17:30:00Z,0.0
2024-03-12T17:45:00Z,0.0
2024-03-12T18:00:00Z,0.0
2024-03-12T18:15:00Z,0.0
2024-03-12T18:30:00Z,0.0
2024-03-12T18:45:00Z,0.0
2024-03-12T19:00:00Z,0.0
2024-03-12T19:15:00Z,0.0
2024-03-12T19:30:00Z,0.0
2024-03-12T19:45:00Z,0.0
2024-03-12T20:00:00Z,0.0
2024-03-12T20:15:00Z,0.0
2024-03-12T20:30:00Z,0.0
2024-03-12T20:45:00Z,0.0
2024-03-12T21:00:00Z,0.0
2024-03-12T21:15:00Z,0.0
2024-03-12T21:30:00Z,0.0
2024-03-12T21:45:00Z,0.0
2024-03-12T22:00:00Z,0.0
2024-03-12T22:15:00Z,0.0
2024-03-12T22:30:00Z,0.0
2024-03-12T22:45:00Z,0.0
2024-03-12T23:00:00Z,0.0
2024-03-12T23:15:00Z,0.0
2024-03-12T23:30:00Z,0.0
2024-03-12T23:45:00Z,0.0
2024-03-13T00:00:00Z,0.0
2024-03-13T00:15:00Z,0.0
2024-03-13T00:30:00Z,0.0
2024-03-13T00:45:00Z,0.0
2024-03-13T01:00:00Z,0.0
2024-03-13T01:15:00Z,0.0
2024-03-13T01:30:00Z,0.0
2024-03-13T01:45:00Z,0.0
2024-03-13T02:00:00Z,0.0
2024-03-13T02:15:00Z,0.0
2024-03-13T02:30:00Z,0.0
2024-03-13T02:45:00Z,0.0
2024-03-13T03:00:00Z,0.0
2024-03-13T03:15:00Z,0.0
2024-03-13T03:30:00Z,0.0
2024-03-13T03:45:00Z,0.0
2024-03-13T04:00:00Z,0.0
2024-03-13T04:15:00Z,0.0
2024-03-13T04:30:00Z,0.0
2024-03-13T04:45:00Z,0.0
2024-03-13T05:00:00Z,0.0
2024-03-13T05:15:00Z,0.0
2024-03-13T05:30:00Z,0.0
2024-03-13T05:45:00Z,0.0
2024-03-13T06:00:00Z,0.0
2024-03-13T06:15:00Z,0.0
2024-03-13T06:30:00Z,0.0
2024-03-13T06:45:00Z,0.0
2024-03-13T07:00:00Z,0.0
2024-03-13T07:15:00Z,0.0
2024-03-13T07:30:00Z,0.0
2024-03-13T07:45:00Z,0.0
2024-03-13T08:00:00Z,0.0
2024-03-13T08:15:00Z,0.0
2024-03-13T08:30:00Z,0.0
2024-03-13T08:45:00Z,0.001
2024-03-13T09:00:00Z,0.0
2024-03-13T09:15:00Z,0.0
2024-03-13T09:30:00Z,0.0
2024-03-13T09:45:00Z,0.0
2024-03-13T10:00:00Z,0.0
2024-03-13T10:15:00Z,0.0
2024-03-13T10:30:00Z,0.0
2024-03-13T10:45:00Z,0.0
2024-03-13T11:00:00Z,0.001
2024-03-13T11:15:00Z,0.0
2024-03-13T11:30:00Z,0.0
2024-03-13T11:45:00Z,0.0
2024-03-13T12:00:00Z,0.0
2024-03-13T12:15:00Z,0.0
2024-03-13T12:30:00Z,0.0
2024-03-13T12:45:00Z,0.0
2024-03-13T13:00:00Z,0.0
2024-03-13T13:15:00Z,0.0
2024-03-13T13:30:00Z,0.0
2024-03-13T13:45:00Z,0.0
2024-03-13T14:00:00Z,0.0
2024-03-13T14:15:00Z,0.0
2024-03-13T14:30:00Z,0.0
2024-03-13T14:45:00Z,0.0
2024-03-13T15:00:00Z,0.027
2024-03-13T15:15:00Z,0.011
2024-03-13T15:30:00Z,0.025
2024-03-13T15:45:00Z,0.001
2024-03-13T16:00:00Z,0.047
2024-03-13T16:15:00Z,0.0
2024-03-13T16:30:00Z,0.076
2024-03-13T16:45:00Z,0.054
2024-03-13T17:00:00Z,0.071
2024-03-13T17:15:00Z,0.06399999999953433
2024-03-13T17:30:00Z,0.04000000000046566
2024-03-13T17:45:00Z,0.018
2024-03-13T18:00:00Z,0.014
2024-03-13T18:15:00Z,0.031
2024-03-13T18:30:00Z,0.039
2024-03-13T18:45:00Z,0.065
2024-03-13T19:00:00Z,0.026
2024-03-13T19:15:00Z,0.008
2024-03-13T19:30:00Z,0.003
2024-03-13T19:45:00Z,0.007
2024-03-13T20:00:00Z,0.003
2024-03-13T20:15:00Z,0.008
2024-03-13T20:30:00Z,0.011
2024-03-13T20:45:00Z,0.002
2024-03-13T21:00:00Z,0.0
2024-03-13T21:15:00Z,0.013
2024-03-13T21:30:00Z,0.0
2024-03-13T21:45:00Z,0.0
2024-03-13T22:00:00Z,0.0
2024-03-13T22:15:00Z,0.0
2024-03-13T22:30:00Z,0.0
2024-03-13T22:45:00Z,0.0
2024-03-13T23:00:00Z,0.0
2024-03-13T23:15:00Z,0.0
2024-03-13T23:30:00Z,0.0
2024-03-13T23:45:00Z,0.0
2024-03-14T00:00:00Z,0.0
2024-03-14T00:15:00Z,0.0
2024-03-14T00:30:00Z,0.0
2024-03-14T00:45:00Z,0.0
2024-03-14T01:00:00Z,0.0
2024-03-14T01:15:00Z,0.0
2024-03-14T01:30:00Z,0.0
2024-03-14T01:45:00Z,0.0
2024-03-14T02:00:00Z,0.0
2024-03-14T02:15:00Z,0.0
2024-03-14T02:30:00Z,0.0
2024-03-14T02:45:00Z,0.0
2024-03-14T03:00:00Z,0.0
2024-03-14T03:15:00Z,0.0
2024-03-14T03:30:00Z,0.0
2024-03-14T03:45:00Z,0.0
2024-03-14T04:00:00Z,0.0
2024-03-14T04:15:00Z,0.0
2024-03-14T04:30:00Z,0.0
2024-03-14T04:45:00Z,0.0
2024-03-14T05:00:00Z,0.003
2024-03-14T05:15:00Z,0.0
2024-03-14T05:30:00Z,0.012
2024-03-14T05:45:00Z,0.004
2024-03-14T06:00:00Z,0.0009999999995343387
2024-03-14T06:15:00Z,0.0
2024-03-14T06:30:00Z,0.0
2024-03-14T06:45:00Z,0.0
2024-03-14T07:00:00Z,0.0
2024-03-14T07:15:00Z,0.0
2024-03-14T07:30:00Z,0.0
2024-03-14T07:45:00Z,0.0050000000004656615
2024-03-14T08:00:00Z,0.0
2024-03-14T08:15:00Z,0.0
2024-03-14T08:30:00Z,0.005
2024-03-14T08:45:00Z,0.007999999999534338
2024-03-14T09:00:00Z,0.0
2024-03-14T09:15:00Z,0.015000000000465662
2024-03-14T09:30:00Z,0.015
2024-03-14T09:45:00Z,0.009
2024-03-14T10:00:00Z,0.0
2024-03-14T10:15:00Z,0.0
2024-03-14T10:30:00Z,0.0
2024-03-14T10:45:00Z,0.0
2024-03-14T11:00:00Z,0.0
2024-03-14T11:15:00Z,0.0
2024-03-14T11:30:00Z,0.0
2024-03-14T11:45:00Z,0.0
2024-03-14T12:00:00Z,0.0
2024-03-14T12:15:00Z,0.0
2024-03-14T12:30:00Z,0.0
2024-03-14T12:45:00Z,0.0
2024-03-14T13:00:00Z,0.0
2024-03-14T13:15:00Z,0.0
2024-03-14T13:30:00Z,0.0
2024-03-14T13:45:00Z,0.0
2024-03-14T14:00:00Z,0.065
2024-03-14T14:15:00Z,0.06
2024-03-14T14:30:00Z,0.036
2024-03-14T14:45:00Z,0.053
2024-03-14T15:00:00Z,0.009
2024-03-14T15:15:00Z,0.0
2024-03-14T15:30:00Z,0.0009999999995343387
2024-03-14T15:45:00Z,0.0
2024-03-14T16:00:00Z,0.023000000000465662
2024-03-14T16:15:00Z,0.08700000000046566
2024-03-14T16:30:00Z,0.27599999999953434
2024-03-14T16:45:00Z,0.244
2024-03-14T17:00:00Z,0.154
2024-03-14T17:15:00Z,0.473
2024-03-14T17:30:00Z,0.546
2024-03-14T17:45:00Z,0.201
2024-03-14T18:00:00Z,0.552
2024-03-14T18:15:00Z,0.561
2024-03-14T18:30:00Z,0.735
2024-03-14T18:45:00Z,0.5679999999995343
2024-03-14T19:00:00Z,0.8430000000004657
2024-03-14T19:15:00Z,0.464
2024-03-14T19:30:00Z,0.743
2024-03-14T19:45:00Z,0.576
2024-03-14T20:00:00Z,0.87
2024-03-14T20:15:00Z,0.6019999999995344
2024-03-14T20:30:00Z,0.8110000000009313
2024-03-14T20:45:00Z,0.21499999999953434
2024-03-14T21:00:00Z,0.0
2024-03-14T21:15:00Z,0.0
2024-03-14T21:30:00Z,0.0
2024-03-14T21:45:00Z,0.0
2024-03-14T22:00:00Z,0.0
2024-03-14T22:15:00Z,0.0
2024-03-14T22:30:00Z,0.0
2024-03-14T22:45:00Z,0.0
2024-03-14T23:00:00Z,0.0
2024-03-14T23:15:00Z,0.0
2024-03-14T23:30:00Z,0.0
2024-03-14T23:45:00Z,0.0
2024-03-15T00:00:00Z,0.0
2024-03-15T00:15:00Z,0.0
2024-03-15T00:30:00Z,0.0
2024-03-15T00:45:00Z,0.0
2024-03-15T01:00:00Z,0.0
2024-03-15T01:15:00Z,0.0
2024-03-15T01:30:00Z,0.0
2024-03-15T01:45:00Z,0.0
2024-03-15T02:00:00Z,0.0
2024-03-15T02:15:00Z,0.0
2024-03-15T02:30:00Z,0.0
2024-03-15T02:45:00Z,0.0
2024-03-15T03:00:00Z,0.0
2024-03-15T03:15:00Z,0.0
2024-03-15T03:30:00Z,0.0
2024-03-15T03:45:00Z,0.0
2024-03-15T04:00:00Z,0.0
2024-03-15T04:15:00Z,0.0
2024-03-15T04:30:00Z,0.0
2024-03-15T04:45:00Z,0.0
2024-03-15T05:00:00Z,0.0
2024-03-15T05:15:00Z,0.0
2024-03-15T05:30:00Z,0.0
2024-03-15T05:45:00Z,0.0
2024-03-15T06:00:00Z,0.0
2024-03-15T06:15:00Z,0.0
2024-03-15T06:30:00Z,0.0
2024-03-15T06:45:00Z,0.0
2024-03-15T07:00:00Z,0.0
2024-03-15T07:15:00Z,0.0
2024-03-15T07:30:00Z,0.0009999999995343387
2024-03-15T07:45:00Z,0.0
2024-03-15T08:00:00Z,0.0
2024-03-15T08:15:00Z,0.01200000000046566
2024-03-15T08:30:00Z,0.013000000000465662
2024-03-15T08:45:00Z,0.04699999999953434
2024-03-15T09:00:00Z,0.088
2024-03-15T09:15:00Z,0.117
2024-03-15T09:30:00Z,0.11400000000046566
2024-03-15T09:45:00Z,0.107
2024-03-15T10:00:00Z,0.08099999999953433
2024-03-15T10:15:00Z,0.114
2024-03-15T10:30:00Z,0.062
2024-03-15T10:45:00Z,0.12899999999953435
2024-03-15T11:00:00Z,0.11900000000046566
2024-03-15T11:15:00Z,0.076
2024-03-15T11:30:00Z,0.032
2024-03-15T11:45:00Z,0.0
2024-03-15T12:00:00Z,0.059
2024-03-15T12:15:00Z,0.07099999999953434
2024-03-15T12:30:00Z,0.10300000000046566
2024-03-15T12:45:00Z,0.10500000000046567
2024-03-15T13:00:00Z,0.05399999999953434
2024-03-15T13:15:00Z,0.096
2024-03-15T13:30:00Z,0.105
2024-03-15T13:45:00Z,0.103
2024-03-15T14:00:00Z,0.057
2024-03-15T14:15:00Z,0.104
2024-03-15T14:30:00Z,0.10600000000046567
2024-03-15T14:45:00Z,0.11399999999953433
2024-03-15T15:00:00Z,0.03499999999953434
2024-03-15T15:15:00Z,0.0060000000004656615
2024-03-15T15:30:00Z,0.0
2024-03-15T15:45:00Z,0.0
2024-03-15T16:00:00Z,0.005
2024-03-15T16:15:00Z,0.06
2024-03-15T16:30:00Z,0.082
2024-03-15T16:45:00Z,0.20700000000046567
2024-03-15T17:00:00Z,0.018
2024-03-15T17:15:00Z,0.011999999999534338
2024-03-15T17:30:00Z,0.001
2024-03-15T17:45:00Z,0.0
2024-03-15T18:00:00Z,0.119
2024-03-15T18:15:00Z,0.074
2024-03-15T18:30:00Z,0.036
2024-03-15T18:45:00Z,0.013999999999534338
2024-03-15T19:00:00Z,0.0
2024-03-15T19:15:00Z,0.0
2024-03-15T19:30:00Z,0.0
2024-03-15T19:45:00Z,0.0
2024-03-15T20:00:00Z,0.0
2024-03-15T20:15:00Z,0.0
2024-03-15T20:30:00Z,0.01600000000093132
2024-03-15T20:45:00Z,0.010999999999068677
2024-03-15T21:00:00Z,0.0010000000004656614
2024-03-15T21:15:00Z,0.0
2024-03-15T21:30:00Z,0.005
2024-03-15T21:45:00Z,0.009
2024-03-15T22:00:00Z,0.0
2024-03-15T22:15:00Z,0.0
2024-03-15T22:30:00Z,0.002
2024-03-15T22:45:00Z,0.004
2024-03-15T23:00:00Z,0.001
2024-03-15T23:15:00Z,0.0
2024-03-15T23:30:00Z,0.0
2024-03-15T23:45:00Z,0.0
2024-03-16T00:00:00Z,0.0
2024-03-16T00:15:00Z,0.0
2024-03-16T00:30:00Z,0.0
2024-03-16T00:45:00Z,0.0
2024-03-16T01:00:00Z,0.0
2024-03-16T01:15:00Z,0.0
2024-03-16T01:30:00Z,0.0
2024-03-16T01:45:00Z,0.0
2024-03-16T02:00:00Z,0.0
2024-03-16T02:15:00Z,0.0
2024-03-16T02:30:00Z,0.0
2024-03-16T02:45:00Z,0.0
2024-03-16T03:00:00Z,0.0
2024-03-16T03:15:00Z,0.0
2024-03-16T03:30:00Z,0.0
2024-03-16T03:45:00Z,0.0
2024-03-16T04:00:00Z,0.0
2024-03-16T04:15:00Z,0.0
2024-03-16T04:30:00Z,0.0
2024-03-16T04:45:00Z,0.0
2024-03-16T05:00:00Z,0.0
2024-03-16T05:15:00Z,0.0
2024-03-16T05:30:00Z,0.0
2024-03-16T05:45:00Z,0.0
2024-03-16T06:00:00Z,0.006
2024-03-16T06:15:00Z,0.003
2024-03-16T06:30:00Z,0.004
2024-03-16T06:45:00Z,0.013
2024-03-16T07:00:00Z,0.02
2024-03-16T07:15:00Z,0.071
2024-03-16T07:30:00Z,0.01
2024-03-16T07:45:00Z,0.018
2024-03-16T08:00:00Z,0.0
2024-03-16T08:15:00Z,0.006
2024-03-16T08:30:00Z,0.011
2024-03-16T08:45:00Z,0.007999999999534338
2024-03-16T09:00:00Z,0.0060000000004656615
2024-03-16T09:15:00Z,0.002
2024-03-16T09:30:00Z,0.0
2024-03-16T09:45:00Z,0.0
2024-03-16T10:00:00Z,0.0
2024-03-16T10:15:00Z,0.0
2024-03-16T10:30:00Z,0.0
2024-03-16T10:45:00Z,0.0
2024-03-16T11:00:00Z,0.0
2024-03-16T11:15:00Z,0.0
2024-03-16T11:30:00Z,0.0
2024-03-16T11:45:00Z,0.0
2024-03-16T12:00:00Z,0.0
2024-03-16T12:15:00Z,0.0
2024-03-16T12:30:00Z,0.0
2024-03-16T12:45:00Z,0.0
2024-03-16T13:00:00Z,0.0
2024-03-16T13:15:00Z,0.0
2024-03-16T13:30:00Z,0.0
2024-03-16T13:45:00Z,0.0
2024-03-16T14:00:00Z,0.0
2024-03-16T14:15:00Z,0.004
2024-03-16T14:30:00Z,0.0
2024-03-16T14:45:00Z,0.0
2024-03-16T15:00:00Z,0.001
2024-03-16T15:15:00Z,0.0
2024-03-16T15:30:00Z,0.001
2024-03-16T15:45:00Z,0.0
2024-03-16T16:00:00Z,0.001
2024-03-16T16:15:00Z,0.03399999999953434
2024-03-16T16:30:00Z,0.028000000000465663
2024-03-16T16:45:00Z,0.019
2024-03-16T17:00:00Z,0.01
2024-03-16T17:15:00Z,0.0
2024-03-16T17:30:00Z,0.009
2024-03-16T17:45:00Z,0.011
2024-03-16T18:00:00Z,0.0
2024-03-16T18:15:00Z,0.0
2024-03-16T18:30:00Z,0.0
2024-03-16T18:45:00Z,0.0
2024-03-16T19:00:00Z,0.0
2024-03-16T19:15:00Z,0.0
2024-03-16T19:30:00Z,0.0
2024-03-16T19:45:00Z,0.0
2024-03-16T20:00:00Z,0.0
2024-03-16T20:15:00Z,0.001
2024-03-16T20:30:00Z,0.0
2024-03-16T20:45:00Z,0.0
2024-03-16T21:00:00Z,0.0
2024-03-16T21:15:00Z,0.0
2024-03-16T21:30:00Z,0.0
2024-03-16T21:45:00Z,0.0
2024-03-16T22:00:00Z,0.0
2024-03-16T22:15:00Z,0.0
2024-03-16T22:30:00Z,0.0
2024-03-16T22:45:00Z,0.0
2024-03-16T23:00:00Z,0.001
2024-03-16T23:15:00Z,0.0
2024-03-16T23:30:00Z,0.0
2024-03-16T23:45:00Z,0.001
2024-03-17T00:00:00Z,0.001
2024-03-17T00:15:00Z,0.0
2024-03-17T00:30:00Z,0.0
2024-03-17T00:45:00Z,0.0
2024-03-17T01:00:00Z,0.0
2024-03-17T01:15:00Z,0.0
2024-03-17T01:30:00Z,0.0
2024-03-17T01:45:00Z,0.0
2024-03-17T02:00:00Z,0.0
2024-03-17T02:15:00Z,0.0
2024-03-17T02:30:00Z,0.0
2024-03-17T02:45:00Z,0.0
2024-03-17T03:00:00Z,0.0
2024-03-17T03:15:00Z,0.0
2024-03-17T03:30:00Z,0.0
2024-03-17T03:45:00Z,0.0
2024-03-17T04:00:00Z,0.0
2024-03-17T04:15:00Z,0.0
2024-03-17T04:30:00Z,0.0
2024-03-17T04:45:00Z,0.0
2024-03-17T05:00:00Z,0.0
2024-03-17T05:15:00Z,0.0
2024-03-17T05:30:00Z,0.0
2024-03-17T05:45:00Z,0.0
2024-03-17T06:00:00Z,0.0
2024-03-17T06:15:00Z,0.0
2024-03-17T06:30:00Z,0.0
2024-03-17T06:45:00Z,0.007
2024-03-17T07:00:00Z,0.008
2024-03-17T07:15:00Z,0.0
2024-03-17T07:30:00Z,0.004
2024-03-17T07:45:00Z,0.01
2024-03-17T08:00:00Z,0.005999999999534339
2024-03-17T08:15:00Z,0.0
2024-03-17T08:30:00Z,0.0
2024-03-17T08:45:00Z,0.0
2024-03-17T09:00:00Z,0.0
2024-03-17T09:15:00Z,0.0
2024-03-17T09:30:00Z,0.0
2024-03-17T09:45:00Z,0.0
2024-03-17T10:00:00Z,0.0
2024-03-17T10:15:00Z,0.0050000000004656615
2024-03-17T10:30:00Z,0.0
2024-03-17T10:45:00Z,0.0
2024-03-17T11:00:00Z,0.001
2024-03-17T11:15:00Z,0.0010000000004656614
2024-03-17T11:30:00Z,0.0
2024-03-17T11:45:00Z,0.0
2024-03-17T12:00:00Z,0.0
2024-03-17T12:15:00Z,0.0
2024-03-17T12:30:00Z,0.0
2024-03-17T12:45:00Z,0.0
2024-03-17T13:00:00Z,0.0
2024-03-17T13:15:00Z,0.003999999999534339
2024-03-17T13:30:00Z,0.001
2024-03-17T13:45:00Z,0.0
2024-03-17T14:00:00Z,0.0
2024-03-17T14:15:00Z,0.0
2024-03-17T14:30:00Z,0.001
2024-03-17T14:45:00Z,0.006
2024-03-17T15:00:00Z,0.029
2024-03-17T15:15:00Z,0.0
2024-03-17T15:30:00Z,0.0
2024-03-17T15:45:00Z,0.0
2024-03-17T16:00:00Z,0.0
2024-03-17T16:15:00Z,0.0
2024-03-17T16:30:00Z,0.04
2024-03-17T16:45:00Z,0.036999999999534336
2024-03-17T17:00:00Z,0.0
2024-03-17T17:15:00Z,0.01200000000046566
2024-03-17T17:30:00Z,0.005999999999534339
2024-03-17T17:45:00Z,0.0
2024-03-17T18:00:00Z,0.0
2024-03-17T18:15:00Z,0.0
2024-03-17T18:30:00Z,0.0
2024-03-17T18:45:00Z,0.0
2024-03-17T19:00:00Z,0.0
2024-03-17T19:15:00Z,0.0
2024-03-17T19:30:00Z,0.0
2024-03-17T19:45:00Z,0.0
2024-03-17T20:00:00Z,0.0
2024-03-17T20:15:00Z,0.0
2024-03-17T20:30:00Z,0.0
2024-03-17T20:45:00Z,0.0
2024-03-17T21:00:00Z,0.0
2024-03-17T21:15:00Z,0.0
2024-03-17T21:30:00Z,0.0
2024-03-17T21:45:00Z,0.0
2024-03-17T22:00:00Z,0.0
2024-03-17T22:15:00Z,0.0
2024-03-17T22:30:00Z,0.0
2024-03-17T22:45:00Z,0.0
2024-03-17T23:00:00Z,0.0
2024-03-17T23:15:00Z,0.0
2024-03-17T23:30:00Z,0.0
2024-03-17T23:45:00Z,0.0
2024-03-18T00:00:00Z,0.0
2024-03-18T00:15:00Z,0.0
2024-03-18T00:30:00Z,0.0
2024-03-18T00:45:00Z,0.0
2024-03-18T01:00:00Z,0.0
2024-03-18T01:15:00Z,0.0
2024-03-18T01:30:00Z,0.0
2024-03-18T01:45:00Z,0.0
2024-03-18T02:00:00Z,0.0
2024-03-18T02:15:00Z,0.0
2024-03-18T02:30:00Z,0.0
2024-03-18T02:45:00Z,0.0
2024-03-18T03:00:00Z,0.0
2024-03-18T03:15:00Z,0.0
2024-03-18T03:30:00Z,0.0
2024-03-18T03:45:00Z,0.0
2024-03-18T04:00:00Z,0.0
2024-03-18T04:15:00Z,0.0
2024-03-18T04:30:00Z,0.0
2024-03-18T04:45:00Z,0.0
2024-03-18T05:00:00Z,0.0
2024-03-18T05:15:00Z,0.0
2024-03-18T05:30:00Z,0.0
2024-03-18T05:45:00Z,0.0
2024-03-18T06:00:00Z,0.0
2024-03-18T06:15:00Z,0.0
2024-03-18T06:30:00Z,0.0
2024-03-18T06:45:00Z,0.0
2024-03-18T07:00:00Z,0.0
2024-03-18T07:15:00Z,0.0
2024-03-18T07:30:00Z,0.0
2024-03-18T07:45:00Z,0.0
2024-03-18T08:00:00Z,0.0
2024-03-18T08:15:00Z,0.0
2024-03-18T08:30:00Z,0.0
2024-03-18T08:45:00Z,0.0
2024-03-18T09:00:00Z,0.0
2024-03-18T09:15:00Z,0.0
2024-03-18T09:30:00Z,0.0
2024-03-18T09:45:00Z,0.0
2024-03-18T10:00:00Z,0.0
2024-03-18T10:15:00Z,0.0
2024-03-18T10:30:00Z,0.0
2024-03-18T10:45:00Z,0.0
2024-03-18T11:00:00Z,0.0
2024-03-18T11:15:00Z,0.0
2024-03-18T11:30:00Z,0.0030000000004656614
2024-03-18T11:45:00Z,0.006
2024-03-18T12:00:00Z,0.0
2024-03-18T12:15:00Z,0.0
2024-03-18T12:30:00Z,0.0
2024-03-18T12:45:00Z,0.003
2024-03-18T13:00:00Z,0.0
2024-03-18T13:15:00Z,0.0
2024-03-18T13:30:00Z,0.0
2024-03-18T13:45:00Z,0.088
2024-03-18T14:00:00Z,0.0
2024-03-18T14:15:00Z,0.0
2024-03-18T14:30:00Z,0.0
2024-03-18T14:45:00Z,0.0
2024-03-18T15:00:00Z,0.011
2024-03-18T15:15:00Z,0.083
2024-03-18T15:30:00Z,0.016
2024-03-18T15:45:00Z,0.054
2024-03-18T16:00:00Z,0.06900000000046566
2024-03-18T16:15:00Z,0.009999999999534338
2024-03-18T16:30:00Z,0.15
2024-03-18T16:45:00Z,0.085
2024-03-18T17:00:00Z,0.021
2024-03-18T17:15:00Z,0.087
2024-03-18T17:30:00Z,0.018999999999534337
2024-03-18T17:45:00Z,0.003000000000931323
2024-03-18T18:00:00Z,0.003999999999534339
2024-03-18T18:15:00Z,0.0050000000004656615
2024-03-18T18:30:00Z,0.0
2024-03-18T18:45:00Z,0.0
2024-03-18T19:00:00Z,0.0
2024-03-18T19:15:00Z,0.0
2024-03-18T19:30:00Z,0.005999999999068677
2024-03-18T19:45:00Z,0.023000000000465662
2024-03-18T20:00:00Z,0.007999999999534338
2024-03-18T20:15:00Z,0.0020000000004656614
2024-03-18T20:30:00Z,0.0010000000004656614
2024-03-18T20:45:00Z,0.0
2024-03-18T21:00:00Z,0.0009999999995343387
2024-03-18T21:15:00Z,0.001
2024-03-18T21:30:00Z,0.0
2024-03-18T21:45:00Z,0.0
2024-03-18T22:00:00Z,0.0
2024-03-18T22:15:00Z,0.003
2024-03-18T22:30:00Z,0.006
2024-03-18T22:45:00Z,0.0
2024-03-18T23:00:00Z,0.0
2024-03-18T23:15:00Z,0.0
2024-03-18T23:30:00Z,0.003
2024-03-18T23:45:00Z,0.0
2024-03-19T00:00:00Z,0.0
2024-03-19T00:15:00Z,0.0
2024-03-19T00:30:00Z,0.0
2024-03-19T00:45:00Z,0.0
2024-03-19T01:00:00Z,0.002
2024-03-19T01:15:00Z,0.009
2024-03-19T01:30:00Z,0.0
2024-03-19T01:45:00Z,0.0
2024-03-19T02:00:00Z,0.0
2024-03-19T02:15:00Z,0.0
2024-03-19T02:30:00Z,0.0
2024-03-19T02:45:00Z,0.0
2024-03-19T03:00:00Z,0.0
2024-03-19T03:15:00Z,0.0
2024-03-19T03:30:00Z,0.0
2024-03-19T03:45:00Z,0.0020000000004656614
2024-03-19T04:00:00Z,0.006999999999534339
2024-03-19T04:15:00Z,0.0
2024-03-19T04:30:00Z,0.0020000000004656614
