datetime,PublicGrid_0_export (kWh)
2024-03-09T03:00:00Z,0.0
2024-03-09T03:15:00Z,0.0
2024-03-09T03:30:00Z,0.0
2024-03-09T03:45:00Z,0.0
2024-03-09T04:00:00Z,0.0
2024-03-09T04:15:00Z,0.0
2024-03-09T04:30:00Z,0.0
2024-03-09T04:45:00Z,0.0
2024-03-09T05:00:00Z,0.0
2024-03-09T05:15:00Z,0.0
2024-03-09T05:30:00Z,0.0
2024-03-09T05:45:00Z,0.0
2024-03-09T06:00:00Z,0.0
2024-03-09T06:15:00Z,0.0
2024-03-09T06:30:00Z,0.0
2024-03-09T06:45:00Z,0.0
2024-03-09T07:00:00Z,0.0
2024-03-09T07:15:00Z,0.0
2024-03-09T07:30:00Z,0.0
2024-03-09T07:45:00Z,0.0
2024-03-09T08:00:00Z,0.0
2024-03-09T08:15:00Z,0.0
2024-03-09T08:30:00Z,0.0
2024-03-09T08:45:00Z,0.0
2024-03-09T09:00:00Z,0.019999999999534338
2024-03-09T09:15:00Z,0.004
2024-03-09T09:30:00Z,0.007
2024-03-09T09:45:00Z,0.034000000000465665
2024-03-09T10:00:00Z,0.0029999999995343387
2024-03-09T10:15:00Z,0.03700000000046566
2024-03-09T10:30:00Z,0.10599999999953434
2024-03-09T10:45:00Z,0.003
2024-03-09T11:00:00Z,0.0
2024-03-09T11:15:00Z,0.0
2024-03-09T11:30:00Z,0.0
2024-03-09T11:45:00Z,0.039
2024-03-09T12:00:00Z,0.001
2024-03-09T12:15:00Z,0.0
2024-03-09T12:30:00Z,0.0
2024-03-09T12:45:00Z,0.0
2024-03-09T13:00:00Z,0.0
2024-03-09T13:15:00Z,0.0
2024-03-09T13:30:00Z,0.0
2024-03-09T13:45:00Z,0.01
2024-03-09T14:00:00Z,0.01
2024-03-09T14:15:00Z,0.0
2024-03-09T14:30:00Z,0.0
2024-03-09T14:45:00Z,0.0
2024-03-09T15:00:00Z,0.003
2024-03-09T15:15:00Z,0.0
2024-03-09T15:30:00Z,0.0
2024-03-09T15:45:00Z,0.001
2024-03-09T16:00:00Z,0.0
2024-03-09T16:15:00Z,0.0010000000004656614
2024-03-09T16:30:00Z,0.0009999999995343387
2024-03-09T16:45:00Z,0.0
2024-03-09T17:00:00Z,0.0
2024-03-09T17:15:00Z,0.001
2024-03-09T17:30:00Z,0.0
2024-03-09T17:45:00Z,0.0
2024-03-09T18:00:00Z,0.0
2024-03-09T18:15:00Z,0.0
2024-03-09T18:30:00Z,0.001
2024-03-09T18:45:00Z,0.0
2024-03-09T19:00:00Z,0.0
2024-03-09T19:15:00Z,0.0
2024-03-09T19:30:00Z,0.0
2024-03-09T19:45:00Z,0.001
2024-03-09T20:00:00Z,0.0
2024-03-09T20:15:00Z,0.0
2024-03-09T20:30:00Z,0.0010000000004656614
2024-03-09T20:45:00Z,0.0
2024-03-09T21:00:00Z,0.0009999999995343387
2024-03-09T21:15:00Z,0.0
2024-03-09T21:30:00Z,0.001
2024-03-09T21:45:00Z,0.0
2024-03-09T22:00:00Z,0.0
2024-03-09T22:15:00Z,0.0
2024-03-09T22:30:00Z,0.001
2024-03-09T22:45:00Z,0.0
2024-03-09T23:00:00Z,0.0010000000004656614
2024-03-09T23:15:00Z,0.0
2024-03-09T23:30:00Z,0.0
2024-03-09T23:45:00Z,0.0
2024-03-10T00:00:00Z,0.0
2024-03-10T00:15:00Z,0.0
2024-03-10T00:30:00Z,0.0
2024-03-10T00:45:00Z,0.0
2024-03-10T01:00:00Z,0.0
2024-03-10T01:15:00Z,0.0
2024-03-10T01:30:00Z,0.0
2024-03-10T01:45:00Z,0.0
2024-03-10T02:00:00Z,0.0
2024-03-10T02:15:00Z,0.0
2024-03-10T02:30:00Z,0.0
2024-03-10T02:45:00Z,0.0
2024-03-10T03:00:00Z,0.0
2024-03-10T03:15:00Z,0.0
2024-03-10T03:30:00Z,0.0
2024-03-10T03:45:00Z,0.0
2024-03-10T04:00:00Z,0.0
2024-03-10T04:15:00Z,0.0
2024-03-10T04:30:00Z,0.0
2024-03-10T04:45:00Z,0.0
2024-03-10T05:00:00Z,0.0
2024-03-10T05:15:00Z,0.0
2024-03-10T05:30:00Z,0.0
2024-03-10T05:45:00Z,0.0
2024-03-10T06:00:00Z,0.0
2024-03-10T06:15:00Z,0.0
2024-03-10T06:30:00Z,0.0
2024-03-10T06:45:00Z,0.0
2024-03-10T07:00:00Z,0.0
2024-03-10T07:15:00Z,0.0
2024-03-10T07:30:00Z,0.0
2024-03-10T07:45:00Z,0.0
2024-03-10T08:00:00Z,0.0
2024-03-10T08:15:00Z,0.0
2024-03-10T08:30:00Z,0.0
2024-03-10T08:45:00Z,0.0
2024-03-10T09:00:00Z,0.0
2024-03-10T09:15:00Z,0.0
2024-03-10T09:30:00Z,0.0
2024-03-10T09:45:00Z,0.0
2024-03-10T10:00:00Z,0.0
2024-03-10T10:15:00Z,0.0
2024-03-10T10:30:00Z,0.0
2024-03-10T10:45:00Z,0.0
2024-03-10T11:00:00Z,0.0
2024-03-10T11:15:00Z,0.0
2024-03-10T11:30:00Z,0.005
2024-03-10T11:45:00Z,0.0029999999995343387
2024-03-10T12:00:00Z,0.024
2024-03-10T12:15:00Z,0.056
2024-03-10T12:30:00Z,0.034
2024-03-10T12:45:00Z,0.059
2024-03-10T13:00:00Z,0.17200000000046567
2024-03-10T13:15:00Z,0.19799999999953433
2024-03-10T13:30:00Z,0.15200000000046565
2024-03-10T13:45:00Z,0.04399999999953434
2024-03-10T14:00:00Z,0.028
2024-03-10T14:15:00Z,0.006
2024-03-10T14:30:00Z,0.001
2024-03-10T14:45:00Z,0.002
2024-03-10T15:00:00Z,0.42
2024-03-10T15:15:00Z,0.003
2024-03-10T15:30:00Z,0.638
2024-03-10T15:45:00Z,0.234
2024-03-10T16:00:00Z,0.11
2024-03-10T16:15:00Z,0.31
2024-03-10T16:30:00Z,0.07700000000046567
2024-03-10T16:45:00Z,0.12399999999953434
2024-03-10T17:00:00Z,0.3780000000004657
2024-03-10T17:15:00Z,0.0
2024-03-10T17:30:00Z,0.0
2024-03-10T17:45:00Z,0.0
2024-03-10T18:00:00Z,0.019999999999534338
2024-03-10T18:15:00Z,0.632
2024-03-10T18:30:00Z,0.003
2024-03-10T18:45:00Z,0.156
2024-03-10T19:00:00Z,0.001
2024-03-10T19:15:00Z,0.154
2024-03-10T19:30:00Z,0.0
2024-03-10T19:45:00Z,0.391
2024-03-10T20:00:00Z,0.17
2024-03-10T20:15:00Z,0.06500000000046566
2024-03-10T20:30:00Z,0.0
2024-03-10T20:45:00Z,0.0
2024-03-10T21:00:00Z,0.0
2024-03-10T21:15:00Z,0.48299999999953436
2024-03-10T21:30:00Z,0.46800000000046565
2024-03-10T21:45:00Z,0.0019999999995343387
2024-03-10T22:00:00Z,0.0
2024-03-10T22:15:00Z,0.0
2024-03-10T22:30:00Z,0.004
2024-03-10T22:45:00Z,0.0
2024-03-10T23:00:00Z,0.0
2024-03-10T23:15:00Z,0.0
2024-03-10T23:30:00Z,0.0
2024-03-10T23:45:00Z,0.026
2024-03-11T00:00:00Z,0.028
2024-03-11T00:15:00Z,0.061
2024-03-11T00:30:00Z,0.0
2024-03-11T00:45:00Z,0.616
2024-03-11T01:00:00Z,0.327
2024-03-11T01:15:00Z,0.0030000000004656614
2024-03-11T01:30:00Z,0.0
2024-03-11T01:45:00Z,0.24799999999953434
2024-03-11T02:00:00Z,0.001
2024-03-11T02:15:00Z,0.685
2024-03-11T02:30:00Z,0.005
2024-03-11T02:45:00Z,0.506
2024-03-11T03:00:00Z,0.004
2024-03-11T03:15:00Z,0.518
2024-03-11T03:30:00Z,0.003
2024-03-11T03:45:00Z,0.32000000000046563
2024-03-11T04:00:00Z,0.0019999999995343387
2024-03-11T04:15:00Z,0.0
2024-03-11T04:30:00Z,0.0
2024-03-11T04:45:00Z,0.399
2024-03-11T05:00:00Z,0.39100000000046564
2024-03-11T05:15:00Z,0.28099999999953434
2024-03-11T05:30:00Z,0.679
2024-03-11T05:45:00Z,0.10700000000046567
2024-03-11T06:00:00Z,0.0
2024-03-11T06:15:00Z,0.16199999999953435
2024-03-11T06:30:00Z,0.0
2024-03-11T06:45:00Z,0.512
2024-03-11T07:00:00Z,0.0
2024-03-11T07:15:00Z,0.086
2024-03-11T07:30:00Z,0.101
2024-03-11T07:45:00Z,0.0010000000004656614
2024-03-11T08:00:00Z,0.594
2024-03-11T08:15:00Z,0.049
2024-03-11T08:30:00Z,0.0
2024-03-11T08:45:00Z,0.0
2024-03-11T09:00:00Z,0.0
2024-03-11T09:15:00Z,0.0
2024-03-11T09:30:00Z,0.0
2024-03-11T09:45:00Z,0.0
2024-03-11T10:00:00Z,0.0
2024-03-11T10:15:00Z,0.0
2024-03-11T10:30:00Z,0.696
2024-03-11T10:45:00Z,0.40599999999953434
2024-03-11T11:00:00Z,0.002
2024-03-11T11:15:00Z,0.06800000000046566
2024-03-11T11:30:00Z,0.35399999999953435
2024-03-11T11:45:00Z,0.001
2024-03-11T12:00:00Z,0.592
2024-03-11T12:15:00Z,0.004
2024-03-11T12:30:00Z,0.0
2024-03-11T12:45:00Z,0.414
2024-03-11T13:00:00Z,0.02500000000046566
2024-03-11T13:15:00Z,0.13499999999953433
2024-03-11T13:30:00Z,0.12900000000046566
2024-03-11T13:45:00Z,0.0
2024-03-11T14:00:00Z,0.073
2024-03-11T14:15:00Z,0.0
2024-03-11T14:30:00Z,0.02799999999953434
2024-03-11T14:45:00Z,0.0010000000004656614
2024-03-11T15:00:00Z,0.0
2024-03-11T15:15:00Z,0.0
2024-03-11T15:30:00Z,0.0009999999995343387
2024-03-11T15:45:00Z,0.0
2024-03-11T16:00:00Z,0.0
2024-03-11T16:15:00Z,0.002
2024-03-11T16:30:00Z,0.0
2024-03-11T16:45:00Z,0.001
2024-03-11T17:00:00Z,0.0
2024-03-11T17:15:00Z,0.004
2024-03-11T17:30:00Z,0.0010000000004656614
2024-03-11T17:45:00Z,0.0
2024-03-11T18:00:00Z,0.0009999999995343387
2024-03-11T18:15:00Z,0.0
2024-03-11T18:30:00Z,0.001
2024-03-11T18:45:00Z,0.0
2024-03-11T19:00:00Z,0.001
2024-03-11T19:15:00Z,0.0
2024-03-11T19:30:00Z,0.0
2024-03-11T19:45:00Z,0.001
2024-03-11T20:00:00Z,0.0
2024-03-11T20:15:00Z,0.0010000000004656614
2024-03-11T20:30:00Z,0.0
2024-03-11T20:45:00Z,0.0
2024-03-11T21:00:00Z,0.0
2024-03-11T21:15:00Z,0.0009999999995343387
2024-03-11T21:30:00Z,0.0
2024-03-11T21:45:00Z,0.0010000000004656614
2024-03-11T22:00:00Z,0.0
2024-03-11T22:15:00Z,0.0009999999995343387
2024-03-11T22:30:00Z,0.0
2024-03-11T22:45:00Z,0.0010000000004656614
2024-03-11T23:00:00Z,0.0
2024-03-11T23:15:00Z,0.0
2024-03-11T23:30:00Z,0.0
2024-03-11T23:45:00Z,0.0
2024-03-12T00:00:00Z,0.0009999999995343387
2024-03-12T00:15:00Z,0.001
2024-03-12T00:30:00Z,0.0
2024-03-12T00:45:00Z,0.0010000000004656614
2024-03-12T01:00:00Z,0.0
2024-03-12T01:15:00Z,0.0
2024-03-12T01:30:00Z,0.0009999999995343387
2024-03-12T01:45:00Z,0.0
2024-03-12T02:00:00Z,0.0
2024-03-12T02:15:00Z,0.001
2024-03-12T02:30:00Z,0.0
2024-03-12T02:45:00Z,0.001
2024-03-12T03:00:00Z,0.0
2024-03-12T03:15:00Z,0.0010000000004656614
2024-03-12T03:30:00Z,0.0
2024-03-12T03:45:00Z,0.0009999999995343387
2024-03-12T04:00:00Z,0.0
2024-03-12T04:15:00Z,0.0010000000004656614
2024-03-12T04:30:00Z,0.0
2024-03-12T04:45:00Z,0.0009999999995343387
2024-03-12T05:00:00Z,0.0
2024-03-12T05:15:00Z,0.0
2024-03-12T05:30:00Z,0.0
2024-03-12T05:45:00Z,0.0
2024-03-12T06:00:00Z,0.0
2024-03-12T06:15:00Z,0.0
2024-03-12T06:30:00Z,0.0
2024-03-12T06:45:00Z,0.0
2024-03-12T07:00:00Z,0.0
2024-03-12T07:15:00Z,0.0
2024-03-12T07:30:00Z,0.0
2024-03-12T07:45:00Z,0.0
2024-03-12T08:00:00Z,0.0
2024-03-12T08:15:00Z,0.0
2024-03-12T08:30:00Z,0.0
2024-03-12T08:45:00Z,0.0
2024-03-12T09:00:00Z,0.0
2024-03-12T09:15:00Z,0.0
2024-03-12T09:30:00Z,0.0
2024-03-12T09:45:00Z,0.0
2024-03-12T10:00:00Z,0.0010000000004656614
2024-03-12T10:15:00Z,0.0
2024-03-12T10:30:00Z,0.001
2024-03-12T10:45:00Z,0.0
2024-03-12T11:00:00Z,0.0009999999990686775
2024-03-12T11:15:00Z,0.0
2024-03-12T11:30:00Z,0.0
2024-03-12T11:45:00Z,0.0010000000004656614
2024-03-12T12:00:00Z,0.0
2024-03-12T12:15:00Z,0.0
2024-03-12T12:30:00Z,0.001
2024-03-12T12:45:00Z,0.0
2024-03-12T13:00:00Z,0.0
2024-03-12T13:15:00Z,0.0
2024-03-12T13:30:00Z,0.0
2024-03-12T13:45:00Z,0.0
2024-03-12T14:00:00Z,0.0
2024-03-12T14:15:00Z,0.0
2024-03-12T14:30:00Z,0.0
2024-03-12T14:45:00Z,0.0
2024-03-12T15:00:00Z,0.0
2024-03-12T15:15:00Z,0.0
2024-03-12T15:30:00Z,0.0010000000004656614
2024-03-12T15:45:00Z,0.0
2024-03-12T16:00:00Z,0.0
2024-03-12T16:15:00Z,0.0019999999995343387
2024-03-12T16:30:00Z,0.0
2024-03-12T16:45:00Z,0.001
2024-03-12T17:00:00Z,0.0
2024-03-12T17:15:00Z,0.0
2024-03-12T17:30:00Z,0.0010000000004656614
2024-03-12T17:45:00Z,0.0
2024-03-12T18:00:00Z,0.001
2024-03-12T18:15:00Z,0.008
2024-03-12T18:30:00Z,0.011999999999534338
2024-03-12T18:45:00Z,0.018
2024-03-12T19:00:00Z,0.009
2024-03-12T19:15:00Z,0.0
2024-03-12T19:30:00Z,0.001
2024-03-12T19:45:00Z,0.0
2024-03-12T20:00:00Z,0.0010000000004656614
2024-03-12T20:15:00Z,0.0
2024-03-12T20:30:00Z,0.0009999999990686775
2024-03-12T20:45:00Z,0.0
2024-03-12T21:00:00Z,0.0010000000004656614
2024-03-12T21:15:00Z,0.0
2024-03-12T21:30:00Z,0.001
2024-03-12T21:45:00Z,0.0
2024-03-12T22:00:00Z,0.001
2024-03-12T22:15:00Z,0.0
2024-03-12T22:30:00Z,0.0009999999995343387
2024-03-12T22:45:00Z,0.0010000000004656614
2024-03-12T23:00:00Z,0.0
2024-03-12T23:15:00Z,0.001
2024-03-12T23:30:00Z,0.0
2024-03-12T23:45:00Z,0.001
2024-03-13T00:00:00Z,0.0
2024-03-13T00:15:00Z,0.0
2024-03-13T00:30:00Z,0.001
2024-03-13T00:45:00Z,0.0
2024-03-13T01:00:00Z,0.0009999999995343387
2024-03-13T01:15:00Z,0.0
2024-03-13T01:30:00Z,0.0010000000004656614
2024-03-13T01:45:00Z,0.001
2024-03-13T02:00:00Z,0.0
2024-03-13T02:15:00Z,0.0
2024-03-13T02:30:00Z,0.001
2024-03-13T02:45:00Z,0.0009999999995343387
2024-03-13T03:00:00Z,0.0
2024-03-13T03:15:00Z,0.0010000000004656614
2024-03-13T03:30:00Z,0.001
2024-03-13T03:45:00Z,0.0
2024-03-13T04:00:00Z,0.0
2024-03-13T04:15:00Z,0.0
2024-03-13T04:30:00Z,0.0
2024-03-13T04:45:00Z,0.0
2024-03-13T05:00:00Z,0.0
2024-03-13T05:15:00Z,0.0
2024-03-13T05:30:00Z,0.0
2024-03-13T05:45:00Z,0.0
2024-03-13T06:00:00Z,0.0
2024-03-13T06:15:00Z,0.0
2024-03-13T06:30:00Z,0.0
2024-03-13T06:45:00Z,0.0
2024-03-13T07:00:00Z,0.0
2024-03-13T07:15:00Z,0.0
2024-03-13T07:30:00Z,0.0
2024-03-13T07:45:00Z,0.0
2024-03-13T08:00:00Z,0.0
2024-03-13T08:15:00Z,0.0
2024-03-13T08:30:00Z,0.0
2024-03-13T08:45:00Z,0.0
2024-03-13T09:00:00Z,0.0
2024-03-13T09:15:00Z,0.0010000000004656614
2024-03-13T09:30:00Z,0.0
2024-03-13T09:45:00Z,0.0009999999995343387
2024-03-13T10:00:00Z,0.0
2024-03-13T10:15:00Z,0.001
2024-03-13T10:30:00Z,0.0
2024-03-13T10:45:00Z,0.001
2024-03-13T11:00:00Z,0.0
2024-03-13T11:15:00Z,0.0
2024-03-13T11:30:00Z,0.001
2024-03-13T11:45:00Z,0.0
2024-03-13T12:00:00Z,0.0010000000004656614
2024-03-13T12:15:00Z,0.004
2024-03-13T12:30:00Z,0.0019999999995343387
2024-03-13T12:45:00Z,0.0
2024-03-13T13:00:00Z,0.0
2024-03-13T13:15:00Z,0.0
2024-03-13T13:30:00Z,0.003
2024-03-13T13:45:00Z,0.0
2024-03-13T14:00:00Z,0.0
2024-03-13T14:15:00Z,0.0
2024-03-13T14:30:00Z,0.0
2024-03-13T14:45:00Z,0.0
2024-03-13T15:00:00Z,0.001
2024-03-13T15:15:00Z,0.0010000000004656614
2024-03-13T15:30:00Z,0.0
2024-03-13T15:45:00Z,0.005999999999534339
2024-03-13T16:00:00Z,0.0
2024-03-13T16:15:00Z,0.0
2024-03-13T16:30:00Z,0.0050000000004656615
2024-03-13T16:45:00Z,0.002
2024-03-13T17:00:00Z,0.0019999999995343387
2024-03-13T17:15:00Z,0.0
2024-03-13T17:30:00Z,0.001
2024-03-13T17:45:00Z,0.0
2024-03-13T18:00:00Z,0.003
2024-03-13T18:15:00Z,0.005
2024-03-13T18:30:00Z,0.0
2024-03-13T18:45:00Z,0.001
2024-03-13T19:00:00Z,0.001
2024-03-13T19:15:00Z,0.0
2024-03-13T19:30:00Z,0.0
2024-03-13T19:45:00Z,0.0010000000004656614
2024-03-13T20:00:00Z,0.0009999999995343387
2024-03-13T20:15:00Z,0.0
2024-03-13T20:30:00Z,0.0
2024-03-13T20:45:00Z,0.0010000000004656614
2024-03-13T21:00:00Z,0.0
2024-03-13T21:15:00Z,0.0
2024-03-13T21:30:00Z,0.0
2024-03-13T21:45:00Z,0.0
2024-03-13T22:00:00Z,0.0
2024-03-13T22:15:00Z,0.0
2024-03-13T22:30:00Z,0.0
2024-03-13T22:45:00Z,0.0
2024-03-13T23:00:00Z,0.0
2024-03-13T23:15:00Z,0.0
2024-03-13T23:30:00Z,0.0
2024-03-13T23:45:00Z,0.0
2024-03-14T00:00:00Z,0.0
2024-03-14T00:15:00Z,0.0
2024-03-14T00:30:00Z,0.0
2024-03-14T00:45:00Z,0.0
2024-03-14T01:00:00Z,0.0
2024-03-14T01:15:00Z,0.0
2024-03-14T01:30:00Z,0.0
2024-03-14T01:45:00Z,0.0
2024-03-14T02:00:00Z,0.0
2024-03-14T02:15:00Z,0.0
2024-03-14T02:30:00Z,0.0
2024-03-14T02:45:00Z,0.0
2024-03-14T03:00:00Z,0.0
2024-03-14T03:15:00Z,0.0
2024-03-14T03:30:00Z,0.0
2024-03-14T03:45:00Z,0.0
2024-03-14T04:00:00Z,0.0
2024-03-14T04:15:00Z,0.0
2024-03-14T04:30:00Z,0.0
2024-03-14T04:45:00Z,0.0
2024-03-14T05:00:00Z,0.0
2024-03-14T05:15:00Z,0.0
2024-03-14T05:30:00Z,0.0
2024-03-14T05:45:00Z,0.0
2024-03-14T06:00:00Z,0.0
2024-03-14T06:15:00Z,0.0
2024-03-14T06:30:00Z,0.0
2024-03-14T06:45:00Z,0.0
2024-03-14T07:00:00Z,0.0
2024-03-14T07:15:00Z,0.0
2024-03-14T07:30:00Z,0.0
2024-03-14T07:45:00Z,0.0
2024-03-14T08:00:00Z,0.0
2024-03-14T08:15:00Z,0.0
2024-03-14T08:30:00Z,0.0009999999995343387
2024-03-14T08:45:00Z,0.0
2024-03-14T09:00:00Z,0.0010000000004656614
2024-03-14T09:15:00Z,0.0
2024-03-14T09:30:00Z,0.0009999999995343387
2024-03-14T09:45:00Z,0.0010000000004656614
2024-03-14T10:00:00Z,0.0
2024-03-14T10:15:00Z,0.0
2024-03-14T10:30:00Z,0.0009999999995343387
2024-03-14T10:45:00Z,0.0
2024-03-14T11:00:00Z,0.001
2024-03-14T11:15:00Z,0.0
2024-03-14T11:30:00Z,0.001
2024-03-14T11:45:00Z,0.0
2024-03-14T12:00:00Z,0.001
2024-03-14T12:15:00Z,0.0
2024-03-14T12:30:00Z,0.0
2024-03-14T12:45:00Z,0.0010000000004656614
2024-03-14T13:00:00Z,0.0
2024-03-14T13:15:00Z,0.0009999999995343387
2024-03-14T13:30:00Z,0.0
2024-03-14T13:45:00Z,0.006
2024-03-14T14:00:00Z,0.0
2024-03-14T14:15:00Z,0.10900000000046565
2024-03-14T14:30:00Z,0.089
2024-03-14T14:45:00Z,0.060999999999534336
2024-03-14T15:00:00Z,0.013000000000465662
2024-03-14T15:15:00Z,0.004
2024-03-14T15:30:00Z,0.0009999999995343387
2024-03-14T15:45:00Z,0.0
2024-03-14T16:00:00Z,0.0
2024-03-14T16:15:00Z,0.001
2024-03-14T16:30:00Z,0.001
2024-03-14T16:45:00Z,0.0040000000004656614
2024-03-14T17:00:00Z,0.0
2024-03-14T17:15:00Z,0.0009999999995343387
2024-03-14T17:30:00Z,0.0
2024-03-14T17:45:00Z,0.0010000000004656614
2024-03-14T18:00:00Z,0.0019999999995343387
2024-03-14T18:15:00Z,0.001
2024-03-14T18:30:00Z,0.003
2024-03-14T18:45:00Z,0.0
2024-03-14T19:00:00Z,0.0010000000004656614
2024-03-14T19:15:00Z,0.003999999999534339
2024-03-14T19:30:00Z,0.001
2024-03-14T19:45:00Z,0.0
2024-03-14T20:00:00Z,0.001
2024-03-14T20:15:00Z,0.0
2024-03-14T20:30:00Z,0.001
2024-03-14T20:45:00Z,0.0
2024-03-14T21:00:00Z,0.0
2024-03-14T21:15:00Z,0.0009999999995343387
2024-03-14T21:30:00Z,0.0
2024-03-14T21:45:00Z,0.0010000000004656614
2024-03-14T22:00:00Z,0.0009999999995343387
2024-03-14T22:15:00Z,0.0
2024-03-14T22:30:00Z,0.0
2024-03-14T22:45:00Z,0.0010000000004656614
2024-03-14T23:00:00Z,0.0
2024-03-14T23:15:00Z,0.001
2024-03-14T23:30:00Z,0.0
2024-03-14T23:45:00Z,0.001
2024-03-15T00:00:00Z,0.0
2024-03-15T00:15:00Z,0.0009999999995343387
2024-03-15T00:30:00Z,0.0
2024-03-15T00:45:00Z,0.001
2024-03-15T01:00:00Z,0.0
2024-03-15T01:15:00Z,0.0
2024-03-15T01:30:00Z,0.0010000000004656614
2024-03-15T01:45:00Z,0.0
2024-03-15T02:00:00Z,0.0009999999995343387
2024-03-15T02:15:00Z,0.0
2024-03-15T02:30:00Z,0.0010000000004656614
2024-03-15T02:45:00Z,0.0
2024-03-15T03:00:00Z,0.0009999999995343387
2024-03-15T03:15:00Z,0.0
2024-03-15T03:30:00Z,0.0010000000004656614
2024-03-15T03:45:00Z,0.0
2024-03-15T04:00:00Z,0.0
2024-03-15T04:15:00Z,0.0
2024-03-15T04:30:00Z,0.0
2024-03-15T04:45:00Z,0.0
2024-03-15T05:00:00Z,0.0
2024-03-15T05:15:00Z,0.0
2024-03-15T05:30:00Z,0.0
2024-03-15T05:45:00Z,0.0
2024-03-15T06:00:00Z,0.0
2024-03-15T06:15:00Z,0.0
2024-03-15T06:30:00Z,0.0
2024-03-15T06:45:00Z,0.0
2024-03-15T07:00:00Z,0.0
2024-03-15T07:15:00Z,0.0
2024-03-15T07:30:00Z,0.0
2024-03-15T07:45:00Z,0.0
2024-03-15T08:00:00Z,0.0
2024-03-15T08:15:00Z,0.0
2024-03-15T08:30:00Z,0.0
2024-03-15T08:45:00Z,0.0
2024-03-15T09:00:00Z,0.001
2024-03-15T09:15:00Z,0.0
2024-03-15T09:30:00Z,0.0
2024-03-15T09:45:00Z,0.0010000000004656614
2024-03-15T10:00:00Z,0.0009999999995343387
2024-03-15T10:15:00Z,0.0
2024-03-15T10:30:00Z,0.001
2024-03-15T10:45:00Z,0.0
2024-03-15T11:00:00Z,0.0
2024-03-15T11:15:00Z,0.001
2024-03-15T11:30:00Z,0.0
2024-03-15T11:45:00Z,0.001
2024-03-15T12:00:00Z,0.0
2024-03-15T12:15:00Z,0.001
2024-03-15T12:30:00Z,0.0
2024-03-15T12:45:00Z,0.001
2024-03-15T13:00:00Z,0.0
2024-03-15T13:15:00Z,0.0
2024-03-15T13:30:00Z,0.0
2024-03-15T13:45:00Z,0.0
2024-03-15T14:00:00Z,0.0
2024-03-15T14:15:00Z,0.0
2024-03-15T14:30:00Z,0.0
2024-03-15T14:45:00Z,0.033
2024-03-15T15:00:00Z,0.053
2024-03-15T15:15:00Z,0.023
2024-03-15T15:30:00Z,0.004
2024-03-15T15:45:00Z,0.0
2024-03-15T16:00:00Z,0.0
2024-03-15T16:15:00Z,0.003
2024-03-15T16:30:00Z,0.002
2024-03-15T16:45:00Z,0.0010000000004656614
2024-03-15T17:00:00Z,0.0
2024-03-15T17:15:00Z,0.0
2024-03-15T17:30:00Z,0.0029999999995343387
2024-03-15T17:45:00Z,0.002
2024-03-15T18:00:00Z,0.001
2024-03-15T18:15:00Z,0.0
2024-03-15T18:30:00Z,0.001
2024-03-15T18:45:00Z,0.0
2024-03-15T19:00:00Z,0.001
2024-03-15T19:15:00Z,0.0
2024-03-15T19:30:00Z,0.0
2024-03-15T19:45:00Z,0.0010000000004656614
2024-03-15T20:00:00Z,0.0
2024-03-15T20:15:00Z,0.0
2024-03-15T20:30:00Z,0.0009999999995343387
2024-03-15T20:45:00Z,0.0
2024-03-15T21:00:00Z,0.001
2024-03-15T21:15:00Z,0.0
2024-03-15T21:30:00Z,0.001
2024-03-15T21:45:00Z,0.0
2024-03-15T22:00:00Z,0.0
2024-03-15T22:15:00Z,0.001
2024-03-15T22:30:00Z,0.001
2024-03-15T22:45:00Z,0.0
2024-03-15T23:00:00Z,0.0009999999995343387
2024-03-15T23:15:00Z,0.0
2024-03-15T23:30:00Z,0.0
2024-03-15T23:45:00Z,0.0
2024-03-16T00:00:00Z,0.0
2024-03-16T00:15:00Z,0.0
2024-03-16T00:30:00Z,0.0
2024-03-16T00:45:00Z,0.0
2024-03-16T01:00:00Z,0.0
2024-03-16T01:15:00Z,0.0
2024-03-16T01:30:00Z,0.0
2024-03-16T01:45:00Z,0.0
2024-03-16T02:00:00Z,0.0
2024-03-16T02:15:00Z,0.0
2024-03-16T02:30:00Z,0.0
2024-03-16T02:45:00Z,0.0
2024-03-16T03:00:00Z,0.0
2024-03-16T03:15:00Z,0.0
2024-03-16T03:30:00Z,0.0
2024-03-16T03:45:00Z,0.0
2024-03-16T04:00:00Z,0.0
2024-03-16T04:15:00Z,0.0
2024-03-16T04:30:00Z,0.0
2024-03-16T04:45:00Z,0.0
2024-03-16T05:00:00Z,0.0
2024-03-16T05:15:00Z,0.0
2024-03-16T05:30:00Z,0.0
2024-03-16T05:45:00Z,0.0
2024-03-16T06:00:00Z,0.0
2024-03-16T06:15:00Z,0.0
2024-03-16T06:30:00Z,0.0
2024-03-16T06:45:00Z,0.0
2024-03-16T07:00:00Z,0.0
2024-03-16T07:15:00Z,0.0
2024-03-16T07:30:00Z,0.0
2024-03-16T07:45:00Z,0.0
2024-03-16T08:00:00Z,0.0
2024-03-16T08:15:00Z,0.0
2024-03-16T08:30:00Z,0.0
2024-03-16T08:45:00Z,0.0
2024-03-16T09:00:00Z,0.0
2024-03-16T09:15:00Z,0.0
2024-03-16T09:30:00Z,0.0
2024-03-16T09:45:00Z,0.0
