datetime,Tree,MPC,RBC,RL
22/05/2024 00:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 00:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 01:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 01:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 01:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 01:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 02:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 02:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 02:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 02:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 03:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 03:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 03:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 03:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 04:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 04:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 04:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 04:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 05:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 05:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 05:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 05:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 06:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 06:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 06:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 06:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 07:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 07:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 07:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 07:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 08:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 08:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 08:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 08:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 09:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 09:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 09:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 09:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 10:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 10:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 10:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 10:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 11:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 11:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 11:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 11:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 12:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 12:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 12:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 12:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 13:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 13:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 13:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 13:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 14:00:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 14:15:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 14:30:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 14:45:00,-21.218738450743373,-26.68718147211244,-22.987892915843197,-26.46781352501208
22/05/2024 15:00:00,-21.218738450743373,-26.68718147211244,-22.981491505976418,-26.46781352501208
22/05/2024 15:15:00,-21.218738450743373,-26.68718147211244,-22.977300363351507,-26.46781352501208
22/05/2024 15:30:00,-21.218738450743373,-26.68718147211244,-22.97399442727845,-26.46781352501208
22/05/2024 15:45:00,-21.218738450743373,-26.68718147211244,-22.97068849120539,-26.46781352501208
22/05/2024 16:00:00,-21.218738450743373,-26.68718147211244,-22.967382555132332,-26.46781352501208
22/05/2024 16:15:00,-21.218738450743373,-26.68718147211244,-22.964076619059274,-26.46781352501208
22/05/2024 16:30:00,-21.218738450743373,-26.68718147211244,-22.960770682986215,-26.46781352501208
22/05/2024 16:45:00,-21.218738450743373,-26.68718147211244,-22.957464746913157,-26.46781352501208
22/05/2024 17:00:00,-21.218738450743373,-26.68718147211244,-22.9541588108401,-26.46781352501208
22/05/2024 17:15:00,-21.218738450743373,-26.68718147211244,-22.95085287476704,-26.46781352501208
22/05/2024 17:30:00,-21.218738450743373,-26.68718147211244,-22.947546938693982,-26.46781352501208
22/05/2024 17:45:00,-21.218738450743373,-26.68718147211244,-22.944241002620924,-26.46781352501208
22/05/2024 18:00:00,-21.218738450743373,-26.68718147211244,-22.940935066547866,-26.46781352501208
22/05/2024 18:15:00,-21.218738450743373,-26.68718147211244,-22.937629130474807,-26.46781352501208
22/05/2024 18:30:00,-21.218738450743373,-26.68718147211244,-22.93432319440175,-26.46781352501208
22/05/2024 18:45:00,-21.218738450743373,-26.68718147211244,-22.93101725832869,-26.46781352501208
22/05/2024 19:00:00,-21.218738450743373,-26.68718147211244,-22.927711322255632,-26.46781352501208
22/05/2024 19:15:00,-21.218738450743373,-26.68718147211244,-22.924405386182574,-26.46781352501208
22/05/2024 19:30:00,-21.218738450743373,-26.68718147211244,-22.921099450109516,-26.46781352501208
22/05/2024 19:45:00,-21.218738450743373,-26.68718147211244,-22.917793514036457,-26.46781352501208
22/05/2024 20:00:00,-21.218738450743373,-26.68718147211244,-22.9144875779634,-26.46781352501208
22/05/2024 20:15:00,-21.218738450743373,-26.68718147211244,-22.91118164189034,-26.46781352501208
22/05/2024 20:30:00,-21.218738450743373,-26.68718147211244,-22.907875705817283,-26.46781352501208
22/05/2024 20:45:00,-21.218738450743373,-26.68718147211244,-22.904569769744224,-26.46781352501208
22/05/2024 21:00:00,-21.218738450743373,-26.68718147211244,-22.901263833671166,-26.46781352501208
22/05/2024 21:15:00,-21.218738450743373,-26.68718147211244,-22.897957897598108,-26.46781352501208
22/05/2024 21:30:00,-21.218738450743373,-26.68718147211244,-22.89465196152505,-26.46781352501208
22/05/2024 21:45:00,-21.218738450743373,-26.68718147211244,-22.89134602545199,-26.46781352501208
22/05/2024 22:00:00,-21.218738450743373,-26.68718147211244,-22.888040089378933,-26.46781352501208
22/05/2024 22:15:00,-21.218738450743373,-26.68718147211244,-22.884734153305875,-26.46781352501208
22/05/2024 22:30:00,-21.218738450743373,-26.68718147211244,-22.881428217232816,-26.46781352501208
22/05/2024 22:45:00,-21.218738450743373,-26.68718147211244,-22.878122281159758,-26.46781352501208
22/05/2024 23:00:00,-21.218738450743373,-26.68718147211244,-22.8748163450867,-26.46781352501208
22/05/2024 23:15:00,-21.218738450743373,-26.68718147211244,-22.87151040901364,-26.46781352501208
22/05/2024 23:30:00,-21.218738450743373,-26.68718147211244,-22.868204472940583,-26.46781352501208
22/05/2024 23:45:00,-21.218738450743373,-26.68718147211244,-22.864898536867525,-26.46781352501208
23/05/2024 00:00:00,-21.218738450743373,-26.68718147211244,-22.861592600794467,-26.46781352501208
23/05/2024 00:15:00,-21.218738450743373,-26.68718147211244,-22.85828666472141,-26.46781352501208
23/05/2024 00:30:00,-21.218738450743373,-26.68718147211244,-22.85498072864835,-26.46781352501208
23/05/2024 00:45:00,-21.218738450743373,-26.68718147211244,-22.85167479257529,-26.46781352501208
23/05/2024 01:00:00,-21.218738450743373,-26.68718147211244,-22.852358728332305,-26.46781352501208
23/05/2024 01:15:00,-21.218738450743373,-26.68718147211244,-22.861300325740913,-26.46781352501208
23/05/2024 01:30:00,-21.218738450743373,-26.68718147211244,-22.870658137567855,-26.46781352501208
23/05/2024 01:45:00,-21.218738450743373,-26.68718147211244,-22.88005146013021,-26.46781352501208
23/05/2024 02:00:00,-21.218738450743373,-26.68718147211244,-22.88967961175415,-26.46781352501208
23/05/2024 02:15:00,-21.218738450743373,-26.68718147211244,-22.89928301552259,-26.46781352501208
23/05/2024 02:30:00,-21.218738450743373,-26.68718147211244,-22.90704649385703,-26.46781352501208
23/05/2024 02:45:00,-21.218738450743373,-26.68718147211244,-22.912772337874973,-26.46781352501208
23/05/2024 03:00:00,-21.218738450743373,-26.68718147211244,-22.91884003258797,-26.46781352501208
23/05/2024 03:15:00,-21.218738450743373,-26.68718147211244,-22.926627955401155,-26.46781352501208
23/05/2024 03:30:00,-21.218738450743373,-26.68718147211244,-22.93452634649354,-26.46781352501208
23/05/2024 03:45:00,-21.218738450743373,-26.68718147211244,-22.94208092602154,-26.46781352501208
23/05/2024 04:00:00,-21.218738450743373,-26.68718147211244,-22.949966182833926,-26.46781352501208
23/05/2024 04:15:00,-21.218738450743373,-26.68718147211244,-22.959473203785773,-26.46781352501208
23/05/2024 04:30:00,-21.218738450743373,-26.68718147211244,-22.96976891391998,-26.46781352501208
23/05/2024 04:45:00,-21.218738450743373,-26.68718147211244,-22.97822685716033,-26.46781352501208
23/05/2024 05:00:00,-21.218738450743373,-26.68718147211244,-22.986884265668852,-26.46781352501208
23/05/2024 05:15:00,-21.218738450743373,-26.68718147211244,-22.992197864934877,-26.46781352501208
23/05/2024 05:30:00,-21.218738450743373,-26.68718147211244,-22.99982647563579,-26.46781352501208
23/05/2024 05:45:00,-21.218738450743373,-26.68718147211244,-23.01699066096873,-26.46781352501208
23/05/2024 06:00:00,-21.218738450743373,-26.68718147211244,-23.017572463030717,-26.46781352501208
23/05/2024 06:15:00,-21.218738450743373,-26.68718147211244,-23.014272714037983,-26.46781352501208
23/05/2024 06:30:00,-21.218738450743373,-26.68718147211244,-23.010966777964924,-26.46781352501208
23/05/2024 06:45:00,-21.218738450743373,-26.68718147211244,-23.007660841891866,-26.46781352501208
23/05/2024 07:00:00,-21.218738450743373,-26.68718147211244,-23.004354905818808,-26.46781352501208
23/05/2024 07:15:00,-21.218738450743373,-26.68718147211244,-23.00104896974575,-26.46781352501208
23/05/2024 07:30:00,-21.218738450743373,-26.68718147211244,-22.99774303367269,-26.46781352501208
23/05/2024 07:45:00,-21.218738450743373,-26.68718147211244,-22.994437097599633,-26.46781352501208
23/05/2024 08:00:00,-21.218738450743373,-26.68718147211244,-22.991131161526575,-26.46781352501208
23/05/2024 08:15:00,-21.218738450743373,-26.68718147211244,-22.987825225453516,-26.46781352501208
23/05/2024 08:30:00,-21.218738450743373,-26.68718147211244,-22.984519289380458,-26.46781352501208
23/05/2024 08:45:00,-21.218738450743373,-26.68718147211244,-22.9812133533074,-26.46781352501208
23/05/2024 09:00:00,-21.218738450743373,-26.68718147211244,-22.97790741723434,-26.46781352501208
23/05/2024 09:15:00,-21.218738450743373,-26.68718147211244,-22.974601481161283,-26.46781352501208
23/05/2024 09:30:00,-21.218738450743373,-26.68718147211244,-22.971295545088225,-26.46781352501208
23/05/2024 09:45:00,-21.218738450743373,-26.68718147211244,-22.967989609015167,-26.46781352501208
23/05/2024 10:00:00,-21.218738450743373,-26.68718147211244,-22.964683672942108,-26.46781352501208
23/05/2024 10:15:00,-21.218738450743373,-26.68718147211244,-22.96137773686905,-26.46781352501208
23/05/2024 10:30:00,-21.218738450743373,-26.68718147211244,-22.95807180079599,-26.46781352501208
23/05/2024 10:45:00,-21.218738450743373,-26.68718147211244,-22.954765864722933,-26.46781352501208
23/05/2024 11:00:00,-21.218738450743373,-26.68718147211244,-22.951459928649875,-26.46781352501208
23/05/2024 11:15:00,-21.218738450743373,-26.68718147211244,-22.948153992576817,-26.46781352501208
23/05/2024 11:30:00,-21.218738450743373,-26.68718147211244,-22.94484805650376,-26.46781352501208
23/05/2024 11:45:00,-21.218738450743373,-26.68718147211244,-22.9415421204307,-26.46781352501208
23/05/2024 12:00:00,-21.218738450743373,-26.68718147211244,-22.938236184357642,-26.46781352501208
23/05/2024 12:15:00,-21.218738450743373,-26.68718147211244,-22.934930248284584,-26.46781352501208
23/05/2024 12:30:00,-21.218738450743373,-26.68718147211244,-22.931624312211525,-26.46781352501208
23/05/2024 12:45:00,-21.218738450743373,-26.68718147211244,-22.928318376138467,-26.46781352501208
23/05/2024 13:00:00,-21.218738450743373,-26.68718147211244,-22.92501244006541,-26.46781352501208
23/05/2024 13:15:00,-21.218738450743373,-26.68718147211244,-22.92170650399235,-26.46781352501208
23/05/2024 13:30:00,-21.218738450743373,-26.68718147211244,-22.918400567919292,-26.46781352501208
23/05/2024 13:45:00,-21.218738450743373,-26.68718147211244,-22.915094631846234,-26.46781352501208
23/05/2024 14:00:00,-21.218738450743373,-26.68718147211244,-22.911788695773176,-26.46781352501208
23/05/2024 14:15:00,-21.218738450743373,-26.68718147211244,-22.903190777716336,-26.46781352501208
23/05/2024 14:30:00,-21.218738450743373,-26.68718147211244,-22.896169480168275,-26.46781352501208
23/05/2024 14:45:00,-21.218738450743373,-26.68718147211244,-22.890549684115033,-26.46781352501208
23/05/2024 15:00:00,-21.218738450743373,-26.679596497436155,-22.890549684115033,-26.46781352501208
23/05/2024 15:15:00,-21.218738450743373,-26.673506498609576,-22.890549684115033,-26.46781352501208
23/05/2024 15:30:00,-21.218738450743373,-26.668563660019817,-22.890549684115033,-26.46781352501208
23/05/2024 15:45:00,-21.218738450743373,-26.7398123401132,-22.890549684115033,-26.46781352501208
23/05/2024 16:00:00,-21.218738450743373,-26.796791280832537,-22.890549684115033,-26.46781352501208
23/05/2024 16:15:00,-21.218738450743373,-26.79584476550666,-22.890549684115033,-26.46781352501208
23/05/2024 16:30:00,-21.218738450743373,-26.8029043157749,-22.890549684115033,-26.46781352501208
23/05/2024 16:45:00,-21.218738450743373,-26.80814585179837,-22.890549684115033,-26.46781352501208
23/05/2024 17:00:00,-21.218738450743373,-26.799623913960335,-22.890549684115033,-26.46781352501208
23/05/2024 17:15:00,-21.218738450743373,-26.791414443949208,-22.890549684115033,-26.46781352501208
23/05/2024 17:30:00,-21.218738450743373,-26.788613365440987,-22.890549684115033,-26.46781352501208
23/05/2024 17:45:00,-21.218738450743373,-26.792026022777332,-22.890549684115033,-26.46781352501208
23/05/2024 18:00:00,-21.218738450743373,-26.792080846958402,-22.890549684115033,-26.46781352501208
23/05/2024 18:15:00,-21.218738450743373,-26.788592823938266,-22.890549684115033,-26.46781352501208
23/05/2024 18:30:00,-21.218738450743373,-26.815211392724397,-22.890549684115033,-26.46781352501208
23/05/2024 18:45:00,-21.218738450743373,-26.80952969241898,-22.890549684115033,-26.46781352501208
23/05/2024 19:00:00,-21.218738450743373,-26.812132791855987,-22.890549684115033,-26.46781352501208
23/05/2024 19:15:00,-21.218738450743373,-26.815615321789796,-22.890549684115033,-26.46781352501208
23/05/2024 19:30:00,-21.218738450743373,-26.822474145391045,-22.890549684115033,-26.46781352501208
23/05/2024 19:45:00,-21.218738450743373,-26.833371755912,-22.890549684115033,-26.46781352501208
23/05/2024 20:00:00,-21.218738450743373,-26.828448214390697,-22.890549684115033,-26.46781352501208
23/05/2024 20:15:00,-21.218738450743373,-26.824602864995338,-22.890549684115033,-26.46781352501208
23/05/2024 20:30:00,-21.218738450743373,-26.818993201204155,-22.890549684115033,-26.46781352501208
23/05/2024 20:45:00,-21.218738450743373,-26.815415355866698,-22.890549684115033,-26.46781352501208
23/05/2024 21:00:00,-21.218738450743373,-26.826557145009776,-22.890549684115033,-26.46781352501208
23/05/2024 21:15:00,-21.218738450743373,-26.83837892194246,-22.890549684115033,-26.46781352501208
23/05/2024 21:30:00,-21.218738450743373,-26.848869060227052,-22.890549684115033,-26.46781352501208
23/05/2024 21:45:00,-21.218738450743373,-26.85731346493386,-22.890549684115033,-26.46781352501208
23/05/2024 22:00:00,-21.218738450743373,-26.868334931054914,-22.890549684115033,-26.46781352501208
23/05/2024 22:15:00,-21.218738450743373,-26.883582910734553,-22.890549684115033,-26.46781352501208
23/05/2024 22:30:00,-21.218738450743373,-26.899230785348646,-22.890549684115033,-26.46781352501208
23/05/2024 22:45:00,-21.218738450743373,-26.913994366038864,-22.890549684115033,-26.46781352501208
23/05/2024 23:00:00,-21.218738450743373,-27.101104007844175,-22.890549684115033,-26.46781352501208
23/05/2024 23:15:00,-21.218738450743373,-27.30653606559103,-22.890549684115033,-26.46781352501208
23/05/2024 23:30:00,-21.218738450743373,-27.516297744415468,-22.890549684115033,-26.46781352501208
23/05/2024 23:45:00,-21.218738450743373,-27.729473052491226,-22.890549684115033,-26.46781352501208
24/05/2024 00:00:00,-21.218738450743373,-28.150276951332696,-22.890549684115033,-26.46781352501208
24/05/2024 00:15:00,-21.218738450743373,-28.572327846654836,-22.890549684115033,-26.46781352501208
24/05/2024 00:30:00,-21.218738450743373,-28.993424612174234,-22.890549684115033,-26.46781352501208
24/05/2024 00:45:00,-21.218738450743373,-29.33111976312117,-22.890549684115033,-26.46781352501208
24/05/2024 01:00:00,-21.218738450743373,-29.566102575044834,-22.890549684115033,-26.46781352501208
24/05/2024 01:15:00,-21.218738450743373,-29.772523692017284,-22.890549684115033,-26.46781352501208
24/05/2024 01:30:00,-21.218738450743373,-29.944581451265748,-22.890549684115033,-26.46781352501208
24/05/2024 01:45:00,-21.218738450743373,-30.09311685890818,-22.890549684115033,-26.46781352501208
24/05/2024 02:00:00,-21.218738450743373,-30.10679085222315,-22.890549684115033,-26.46781352501208
24/05/2024 02:15:00,-21.218738450743373,-30.11947897435132,-22.890549684115033,-26.46781352501208
24/05/2024 02:30:00,-21.218738450743373,-30.130589587782374,-22.890549684115033,-26.46781352501208
24/05/2024 02:45:00,-21.218738450743373,-30.140059331658318,-22.890549684115033,-26.46781352501208
24/05/2024 03:00:00,-21.218738450743373,-30.151346490719114,-22.890549684115033,-26.46781352501208
24/05/2024 03:15:00,-21.218738450743373,-30.177361316433316,-22.890549684115033,-26.46781352501208
24/05/2024 03:30:00,-21.218738450743373,-30.201702367264392,-22.890549684115033,-26.46781352501208
24/05/2024 03:45:00,-21.218738450743373,-30.215674265228902,-22.890549684115033,-26.46781352501208
24/05/2024 04:00:00,-21.218738450743373,-30.213425511094588,-22.890549684115033,-26.46781352501208
24/05/2024 04:15:00,-21.218738450743373,-30.21200060359744,-22.890549684115033,-26.46781352501208
24/05/2024 04:30:00,-21.218738450743373,-30.21035158906833,-22.890549684115033,-26.46781352501208
24/05/2024 04:45:00,-21.218738450743373,-30.207001266688167,-22.890549684115033,-26.46781352501208
24/05/2024 05:00:00,-21.218738450743373,-30.201192516479775,-22.890549684115033,-26.46781352501208
24/05/2024 05:15:00,-21.218738450743373,-30.195094348660234,-22.890549684115033,-26.46781352501208
24/05/2024 05:30:00,-21.218738450743373,-30.188636970071332,-22.890549684115033,-26.46781352501208
24/05/2024 05:45:00,-21.218738450743373,-30.184637238559894,-22.890549684115033,-26.46781352501208
24/05/2024 06:00:00,-21.218738450743373,-30.191639374863506,-22.890549684115033,-26.46781352501208
24/05/2024 06:15:00,-21.218738450743373,-30.18881415128828,-22.890549684115033,-26.46781352501208
24/05/2024 06:30:00,-21.218738450743373,-30.25024378548257,-22.890549684115033,-26.46781352501208
24/05/2024 06:45:00,-21.218738450743373,-30.33831842504338,-22.890549684115033,-26.46781352501208
24/05/2024 07:00:00,-21.218738450743373,-30.40511166451946,-22.890549684115033,-26.46781352501208
24/05/2024 07:15:00,-21.218738450743373,-30.42375245715846,-22.890549684115033,-26.46781352501208
24/05/2024 07:30:00,-21.218738450743373,-30.43814590785668,-22.890549684115033,-26.46781352501208
24/05/2024 07:45:00,-21.218738450743373,-30.45343842138095,-22.890549684115033,-26.46781352501208
24/05/2024 08:00:00,-21.218738450743373,-30.45987143692767,-22.890549684115033,-26.46781352501208
24/05/2024 08:15:00,-21.218738450743373,-30.470581801024018,-22.890549684115033,-26.46781352501208
24/05/2024 08:30:00,-21.218738450743373,-30.478614504428787,-22.890549684115033,-26.46781352501208
24/05/2024 08:45:00,-21.218738450743373,-30.47416088821968,-22.890549684115033,-26.46781352501208
24/05/2024 09:00:00,-21.218738450743373,-30.46818855735376,-22.890549684115033,-26.46781352501208
24/05/2024 09:15:00,-21.218738450743373,-30.473064072961,-22.890549684115033,-26.46781352501208
24/05/2024 09:30:00,-21.218738450743373,-30.471773378353255,-22.890549684115033,-26.46781352501208
24/05/2024 09:45:00,-21.218738450743373,-30.482743633335847,-22.890549684115033,-26.46781352501208
24/05/2024 10:00:00,-21.218738450743373,-30.490053717240368,-22.890549684115033,-26.46781352501208
24/05/2024 10:15:00,-21.218738450743373,-30.513198649717364,-22.890549684115033,-26.46781352501208
24/05/2024 10:30:00,-21.218738450743373,-30.53428888276146,-22.890549684115033,-26.46781352501208
24/05/2024 10:45:00,-21.218738450743373,-30.548469933169375,-22.890549684115033,-26.46781352501208
24/05/2024 11:00:00,-21.218738450743373,-30.639940422089726,-22.890549684115033,-26.46781352501208
24/05/2024 11:15:00,-21.218738450743373,-30.724092664749055,-22.890549684115033,-26.46781352501208
24/05/2024 11:30:00,-21.218738450743373,-30.80080371930089,-22.890549684115033,-26.46781352501208
24/05/2024 11:45:00,-21.218738450743373,-30.855790063913208,-22.890549684115033,-26.46781352501208
24/05/2024 12:00:00,-21.218738450743373,-30.93613833759193,-22.890549684115033,-26.46781352501208
24/05/2024 12:15:00,-21.218738450743373,-31.01118936801306,-22.890549684115033,-26.46781352501208
24/05/2024 12:30:00,-21.218738450743373,-31.08205825116395,-22.890549684115033,-26.46781352501208
24/05/2024 12:45:00,-21.218738450743373,-31.149803223604263,-22.890549684115033,-26.46781352501208
24/05/2024 13:00:00,-21.218738450743373,-31.143521526090364,-22.890549684115033,-26.46781352501208
24/05/2024 13:15:00,-21.218738450743373,-31.142544557534666,-22.890549684115033,-26.46781352501208
24/05/2024 13:30:00,-21.218738450743373,-31.148161051388524,-22.890549684115033,-26.46781352501208
24/05/2024 13:45:00,-21.218738450743373,-31.15087797811347,-22.890549684115033,-26.46781352501208
24/05/2024 14:00:00,-21.218738450743373,-31.147850187060776,-22.890549684115033,-26.46781352501208
24/05/2024 14:15:00,-21.218738450743373,-31.14332310849844,-22.890549684115033,-26.46781352501208
24/05/2024 14:30:00,-21.218738450743373,-31.137966237079034,-22.890549684115033,-26.46781352501208
24/05/2024 14:45:00,-21.218738450743373,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 15:00:00,-21.210081152542653,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 15:15:00,-21.200269338291815,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 15:30:00,-21.196963402218756,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 15:45:00,-21.193657466145698,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 16:00:00,-21.19035153007264,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 16:15:00,-21.18704559399958,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 16:30:00,-21.183739657926523,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 16:45:00,-21.180433721853465,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 17:00:00,-21.177127785780407,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 17:15:00,-21.17382184970735,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 17:30:00,-21.17051591363429,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 17:45:00,-21.16720997756123,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 18:00:00,-21.163904041488173,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 18:15:00,-21.160598105415115,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 18:30:00,-21.157292169342057,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 18:45:00,-21.153986233269,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 19:00:00,-21.15068029719594,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 19:15:00,-21.147374361122882,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 19:30:00,-21.144068425049824,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 19:45:00,-21.140762488976765,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 20:00:00,-21.137456552903707,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 20:15:00,-21.13415061683065,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 20:30:00,-21.13084468075759,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 20:45:00,-21.127538744684532,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 21:00:00,-21.124232808611474,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 21:15:00,-21.120926872538416,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 21:30:00,-21.117620936465357,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 21:45:00,-21.1143150003923,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 22:00:00,-21.11100906431924,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 22:15:00,-21.107703128246182,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 22:30:00,-21.104397192173124,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 22:45:00,-21.101091256100066,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 23:00:00,-21.097785320027008,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 23:15:00,-21.09447938395395,-31.129946188356435,-22.890549684115033,-26.46781352501208
24/05/2024 23:30:00,-21.09117344788089,-31.129946188356435,-22.890549684115033,-26.46781352501208
