datetime,Tree,MPC,RBC,RL
26/04/2024 16:00:00,-11.6583057588224,-9.103743879055799,-7.018662383491782,-22.910538243665897
26/04/2024 16:15:00,-11.6583057588224,-9.137017170996025,-7.018662383491782,-22.910538243665897
26/04/2024 16:30:00,-11.6583057588224,-9.111819923162784,-7.018662383491782,-22.910538243665897
26/04/2024 16:45:00,-11.6583057588224,-9.105101080338576,-7.018662383491782,-22.910538243665897
26/04/2024 17:00:00,-11.6583057588224,-9.09468436755324,-7.018662383491782,-22.910538243665897
26/04/2024 17:15:00,-11.6583057588224,-9.086820630596621,-7.018662383491782,-22.910538243665897
26/04/2024 17:30:00,-11.6583057588224,-9.081330948421087,-7.018662383491782,-22.910538243665897
26/04/2024 17:45:00,-11.6583057588224,-9.079091226297884,-7.018662383491782,-22.910538243665897
26/04/2024 18:00:00,-11.6583057588224,-9.077949911999104,-7.018662383491782,-22.910538243665897
26/04/2024 18:15:00,-11.6583057588224,-9.073609409694775,-7.018662383491782,-22.910538243665897
26/04/2024 18:30:00,-11.6583057588224,-9.069205262433261,-7.018662383491782,-22.910538243665897
26/04/2024 18:45:00,-11.6583057588224,-9.06451396343514,-7.018662383491782,-22.910538243665897
26/04/2024 19:00:00,-11.6583057588224,-9.064027368437756,-7.018662383491782,-22.910538243665897
26/04/2024 19:15:00,-11.6583057588224,-9.063029063181888,-7.018662383491782,-22.910538243665897
26/04/2024 19:30:00,-11.6583057588224,-9.061621995538282,-7.018662383491782,-22.910538243665897
26/04/2024 19:45:00,-11.6583057588224,-9.058333460651497,-7.018662383491782,-22.910538243665897
26/04/2024 20:00:00,-11.6583057588224,-9.05897571318001,-7.018662383491782,-22.910538243665897
26/04/2024 20:15:00,-11.6583057588224,-9.066966556367051,-7.018662383491782,-22.910538243665897
26/04/2024 20:30:00,-11.6583057588224,-9.062626164586046,-7.018662383491782,-22.910538243665897
26/04/2024 20:45:00,-11.6583057588224,-9.059975313857779,-7.018662383491782,-22.910538243665897
26/04/2024 21:00:00,-11.6583057588224,-9.058102015832553,-7.018662383491782,-22.910538243665897
26/04/2024 21:15:00,-11.6583057588224,-9.056420610054273,-7.018662383491782,-22.910538243665897
26/04/2024 21:30:00,-11.6583057588224,-9.055606721816497,-7.018662383491782,-22.910538243665897
26/04/2024 21:45:00,-11.6583057588224,-9.054707753517432,-7.018662383491782,-22.910538243665897
26/04/2024 22:00:00,-11.6583057588224,-9.051090978733905,-7.018662383491782,-22.910538243665897
26/04/2024 22:15:00,-11.6583057588224,-9.047280614901863,-7.018662383491782,-22.910538243665897
26/04/2024 22:30:00,-11.6583057588224,-9.044584795397565,-7.018662383491782,-22.910538243665897
26/04/2024 22:45:00,-11.6583057588224,-9.044285996940229,-7.018662383491782,-22.910538243665897
26/04/2024 23:00:00,-11.6583057588224,-9.041324163117059,-7.018662383491782,-22.910538243665897
26/04/2024 23:15:00,-11.6583057588224,-9.037743810168129,-7.018662383491782,-22.910538243665897
26/04/2024 23:30:00,-11.6583057588224,-9.034188022779794,-7.018662383491782,-22.910538243665897
26/04/2024 23:45:00,-11.6583057588224,-9.030811572801984,-7.018662383491782,-22.910538243665897
27/04/2024 00:00:00,-11.6583057588224,-9.031031451179537,-7.018662383491782,-22.910538243665897
27/04/2024 00:15:00,-11.6583057588224,-9.030197255201362,-7.018662383491782,-22.910538243665897
27/04/2024 00:30:00,-11.6583057588224,-9.027118738731088,-7.018662383491782,-22.910538243665897
27/04/2024 00:45:00,-11.6583057588224,-9.023899197262887,-7.018662383491782,-22.910538243665897
27/04/2024 01:00:00,-11.6583057588224,-9.021422346903915,-7.018662383491782,-22.910538243665897
27/04/2024 01:15:00,-11.6583057588224,-9.018946219351596,-7.018662383491782,-22.910538243665897
27/04/2024 01:30:00,-11.6583057588224,-9.015855975505513,-7.018662383491782,-22.910538243665897
27/04/2024 01:45:00,-11.6583057588224,-9.012587826320935,-7.018662383491782,-22.910538243665897
27/04/2024 02:00:00,-11.6583057588224,-9.024248172848267,-7.018662383491782,-22.910538243665897
27/04/2024 02:15:00,-11.6583057588224,-9.035650356835895,-7.018662383491782,-22.910538243665897
27/04/2024 02:30:00,-11.6583057588224,-9.047514309707942,-7.018662383491782,-22.910538243665897
27/04/2024 02:45:00,-11.6583057588224,-9.045811310486478,-7.018662383491782,-22.910538243665897
27/04/2024 03:00:00,-11.6583057588224,-9.046059104615983,-7.018662383491782,-22.910538243665897
27/04/2024 03:15:00,-11.6583057588224,-9.042323933339588,-7.018662383491782,-22.910538243665897
27/04/2024 03:30:00,-11.6583057588224,-9.038912497785725,-7.018662383491782,-22.910538243665897
27/04/2024 03:45:00,-11.6583057588224,-9.03742321238936,-7.018662383491782,-22.910538243665897
27/04/2024 04:00:00,-11.6583057588224,-9.03470281167167,-7.018662383491782,-22.910538243665897
27/04/2024 04:15:00,-11.6583057588224,-9.031454248881092,-7.018662383491782,-22.910538243665897
27/04/2024 04:30:00,-11.6583057588224,-9.028104217970496,-7.018662383491782,-22.910538243665897
27/04/2024 04:45:00,-11.6583057588224,-9.02516308883778,-7.018662383491782,-22.910538243665897
27/04/2024 05:00:00,-11.6583057588224,-9.021948648984818,-7.018662383491782,-22.910538243665897
27/04/2024 05:15:00,-11.6583057588224,-9.01848166950512,-7.018662383491782,-22.910538243665897
27/04/2024 05:30:00,-11.6583057588224,-9.014851670069595,-7.018662383491782,-22.910538243665897
27/04/2024 05:45:00,-11.6583057588224,-9.01059170023141,-7.018662383491782,-22.910538243665897
27/04/2024 06:00:00,-11.6583057588224,-9.013333442373261,-7.018662383491782,-22.910538243665897
27/04/2024 06:15:00,-11.6583057588224,-9.011593700446902,-7.018662383491782,-22.910538243665897
27/04/2024 06:30:00,-11.6583057588224,-9.008231039658163,-7.018662383491782,-22.910538243665897
27/04/2024 06:45:00,-11.6583057588224,-9.002797771707549,-7.018662383491782,-22.910538243665897
27/04/2024 07:00:00,-11.6583057588224,-9.002273427907465,-7.018662383491782,-22.910538243665897
27/04/2024 07:15:00,-11.6583057588224,-8.998189542353446,-7.018662383491782,-22.910538243665897
27/04/2024 07:30:00,-11.6583057588224,-8.994426589599891,-7.018662383491782,-22.910538243665897
27/04/2024 07:45:00,-11.6583057588224,-8.990938540889692,-7.018662383491782,-22.910538243665897
27/04/2024 08:00:00,-11.6583057588224,-9.009988774757106,-7.018662383491782,-22.910538243665897
27/04/2024 08:15:00,-11.6583057588224,-9.01002559203676,-7.018662383491782,-22.910538243665897
27/04/2024 08:30:00,-11.6583057588224,-9.010608538265558,-7.018662383491782,-22.910538243665897
27/04/2024 08:45:00,-11.6583057588224,-9.006284690122982,-7.018662383491782,-22.910538243665897
27/04/2024 09:00:00,-11.6583057588224,-9.004612140849659,-7.018662383491782,-22.910538243665897
27/04/2024 09:15:00,-11.6583057588224,-9.005572743409417,-7.018662383491782,-22.910538243665897
27/04/2024 09:30:00,-11.6583057588224,-9.00227421973816,-7.018662383491782,-22.910538243665897
27/04/2024 09:45:00,-11.6583057588224,-9.00157688509529,-7.018662383491782,-22.910538243665897
27/04/2024 10:00:00,-11.6583057588224,-8.999628609226981,-7.018662383491782,-22.910538243665897
27/04/2024 10:15:00,-11.6583057588224,-8.997648629285496,-7.018662383491782,-22.910538243665897
27/04/2024 10:30:00,-11.6583057588224,-8.998991024233563,-7.018662383491782,-22.910538243665897
27/04/2024 10:45:00,-11.6583057588224,-8.999331725108394,-7.018662383491782,-22.910538243665897
27/04/2024 11:00:00,-11.6583057588224,-9.069644960626716,-7.018662383491782,-22.910538243665897
27/04/2024 11:15:00,-11.6583057588224,-9.145389193398195,-7.018662383491782,-22.910538243665897
27/04/2024 11:30:00,-11.6583057588224,-9.222283625835663,-7.018662383491782,-22.910538243665897
27/04/2024 11:45:00,-11.6583057588224,-9.270692945561276,-7.018662383491782,-22.910538243665897
27/04/2024 12:00:00,-11.6583057588224,-9.267458085423911,-7.018662383491782,-22.910538243665897
27/04/2024 12:15:00,-11.6583057588224,-9.277872457108016,-7.018662383491782,-22.910538243665897
27/04/2024 12:30:00,-11.6583057588224,-9.27525966944557,-7.018662383491782,-22.910538243665897
27/04/2024 12:45:00,-11.6583057588224,-9.353786977387816,-7.018662383491782,-22.910538243665897
27/04/2024 13:00:00,-11.6583057588224,-10.50724602139558,-7.018662383491782,-22.910538243665897
27/04/2024 13:15:00,-11.6583057588224,-10.588429163019523,-7.018662383491782,-22.910538243665897
27/04/2024 13:30:00,-11.6583057588224,-11.21094853014282,-7.018662383491782,-22.910538243665897
27/04/2024 13:45:00,-11.6583057588224,-13.496297557422325,-7.018662383491782,-22.910538243665897
27/04/2024 14:00:00,-11.6583057588224,-16.936256789142526,-7.018662383491782,-22.910538243665897
27/04/2024 14:15:00,-11.6583057588224,-17.173096862142806,-7.018662383491782,-22.910538243665897
27/04/2024 14:30:00,-11.6583057588224,-17.439696209742074,-7.018662383491782,-22.910538243665897
27/04/2024 14:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.910538243665897
27/04/2024 15:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.881173045039116
27/04/2024 15:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.852019718577168
27/04/2024 15:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.822721592434664
27/04/2024 15:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.79303078340327
27/04/2024 16:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.748557984785766
27/04/2024 16:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.69688649679604
27/04/2024 16:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.6920921516493
27/04/2024 16:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.69685116471966
27/04/2024 17:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.70042119185017
27/04/2024 17:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.703671012411316
27/04/2024 17:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.713615456115072
27/04/2024 17:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.726517187122244
27/04/2024 18:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.743800331619937
27/04/2024 18:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.76368906153707
27/04/2024 18:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.782354461582624
27/04/2024 18:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.81023104068379
27/04/2024 19:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.83093091157131
27/04/2024 19:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.85500198882175
27/04/2024 19:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.87705302302086
27/04/2024 19:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.8925866007228
27/04/2024 20:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.91094547200838
27/04/2024 20:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.927697379867542
27/04/2024 20:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.937384648954815
27/04/2024 20:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.947861865858506
27/04/2024 21:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-22.95792571689156
27/04/2024 21:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.025663705876553
27/04/2024 21:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.24244964442799
27/04/2024 21:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.507459308886876
27/04/2024 22:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.577317454839125
27/04/2024 22:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.80753979245019
27/04/2024 22:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-23.92735159656042
27/04/2024 22:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.0137882765381
27/04/2024 23:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.25980383868975
27/04/2024 23:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.413340537464975
27/04/2024 23:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.59387822695367
27/04/2024 23:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.778339460437707
28/04/2024 00:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-24.94720336994744
28/04/2024 00:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.074393561425634
28/04/2024 00:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.17560416375456
28/04/2024 00:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.256251385792854
28/04/2024 01:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.314199865172633
28/04/2024 01:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.33385337584194
28/04/2024 01:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.351433191334454
28/04/2024 01:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.363132600636053
28/04/2024 02:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.37060213828191
28/04/2024 02:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.3795118372751
28/04/2024 02:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.388331277295872
28/04/2024 02:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.397418561389063
28/04/2024 03:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.406830437224475
28/04/2024 03:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.415948652833443
28/04/2024 03:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.4239100918753
28/04/2024 03:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.43254786867888
28/04/2024 04:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.438804398690582
28/04/2024 04:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.4400675733078
28/04/2024 04:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.44581976451062
28/04/2024 04:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.453017513595324
28/04/2024 05:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.452790317953077
28/04/2024 05:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.46085608965138
28/04/2024 05:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.46951997323871
28/04/2024 05:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.47941586340965
28/04/2024 06:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.488991222704183
28/04/2024 06:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.49930813589714
28/04/2024 06:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.504455246441818
28/04/2024 06:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.523014949377067
28/04/2024 07:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.523781080220516
28/04/2024 07:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.547890400994113
28/04/2024 07:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.546240200488654
28/04/2024 07:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.543101255244334
28/04/2024 08:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.55669443843515
28/04/2024 08:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.610460009561603
28/04/2024 08:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.63342537623906
28/04/2024 08:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.63531649121387
28/04/2024 09:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.658766953726627
28/04/2024 09:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.65678028632986
28/04/2024 09:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.655738557080465
28/04/2024 09:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.658775879495405
28/04/2024 10:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.667562097880772
28/04/2024 10:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.670175803489176
28/04/2024 10:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.67547129975706
28/04/2024 10:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.696696681399743
28/04/2024 11:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.69754987801297
28/04/2024 11:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.696038913075533
28/04/2024 11:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.69970370781429
28/04/2024 11:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.697771962822184
28/04/2024 12:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.698337460919227
28/04/2024 12:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.722219335022956
28/04/2024 12:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.741721372304557
28/04/2024 12:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.772717295742414
28/04/2024 13:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.8016187097759
28/04/2024 13:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.839232686681626
28/04/2024 13:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.85618780032327
28/04/2024 13:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.87906400821537
28/04/2024 14:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.92976571462663
28/04/2024 14:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-25.96699025068395
28/04/2024 14:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.010379750760688
28/04/2024 14:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 15:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 15:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 15:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 15:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 16:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 16:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 16:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 16:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 17:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 17:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 17:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 17:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 18:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 18:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 18:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 18:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 19:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 19:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 19:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 19:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 20:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 20:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 20:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 20:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 21:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 21:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 21:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 21:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 22:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 22:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 22:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 22:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 23:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 23:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 23:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
28/04/2024 23:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 00:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 00:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 00:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 00:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 01:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 01:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 01:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 01:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 02:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 02:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 02:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 02:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 03:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 03:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 03:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 03:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 04:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 04:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 04:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 04:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 05:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 05:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 05:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 05:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 06:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 06:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 06:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 06:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 07:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 07:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 07:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 07:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 08:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 08:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 08:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 08:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 09:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 09:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 09:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 09:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 10:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 10:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 10:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 10:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 11:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 11:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 11:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 11:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 12:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 12:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 12:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 12:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 13:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 13:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 13:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 13:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 14:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 14:15:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 14:30:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 14:45:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
29/04/2024 15:00:00,-11.6583057588224,-17.551705108672326,-7.018662383491782,-26.02337061759976
