datetime,Tree,MPC,RBC,RL
04/06/2024 02:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-33.977995145160676
04/06/2024 02:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-33.99800646969387
04/06/2024 03:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.02159751835217
04/06/2024 03:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.04549252478241
04/06/2024 03:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.06562733968696
04/06/2024 03:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.08762664979297
04/06/2024 04:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.1077382330276
04/06/2024 04:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.12769834388696
04/06/2024 04:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.144363830668624
04/06/2024 04:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.17799614685876
04/06/2024 05:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.210050541306416
04/06/2024 05:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.21788298578729
04/06/2024 05:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.21833907898651
04/06/2024 05:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.23161839888247
04/06/2024 06:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.228312462809406
04/06/2024 06:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.225006526736344
04/06/2024 06:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.22170059066328
04/06/2024 06:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.21839465459022
04/06/2024 07:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.21508871851716
04/06/2024 07:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.2117827824441
04/06/2024 07:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.21017497030762
04/06/2024 07:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.20686903423456
04/06/2024 08:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.203563098161496
04/06/2024 08:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.200257162088434
04/06/2024 08:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.19695122601537
04/06/2024 08:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.317409663009315
04/06/2024 09:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.42362332773225
04/06/2024 09:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.51209143411784
04/06/2024 09:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.59087750786876
04/06/2024 09:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.67317990903662
04/06/2024 10:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.765573980649
04/06/2024 10:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.84918190364789
04/06/2024 10:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.92073537167616
04/06/2024 10:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-34.975694199533216
04/06/2024 11:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.06340962252716
04/06/2024 11:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.1484264136755
04/06/2024 11:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.22128715172222
04/06/2024 11:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.290090995527535
04/06/2024 12:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.37759266153714
04/06/2024 12:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.431004607848095
04/06/2024 12:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.50626060873784
04/06/2024 12:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.57976071234779
04/06/2024 13:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.63503134827848
04/06/2024 13:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.707556876500796
04/06/2024 13:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.78637190739423
04/06/2024 13:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.8559996770123
04/06/2024 14:00:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.92486856396052
04/06/2024 14:15:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-35.983900677798005
04/06/2024 14:30:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-36.06991962543039
04/06/2024 14:45:00,-26.749642362850572,-16.950767863795875,-32.2117802087131,-36.10939398411648
04/06/2024 15:00:00,-26.749642362850572,-16.937884049217523,-32.2117802087131,-36.10939398411648
04/06/2024 15:15:00,-26.749642362850572,-16.932850361966686,-32.2117802087131,-36.10939398411648
04/06/2024 15:30:00,-26.749642362850572,-16.929544425893628,-32.2117802087131,-36.10939398411648
04/06/2024 15:45:00,-26.749642362850572,-16.92623848982057,-32.2117802087131,-36.10939398411648
04/06/2024 16:00:00,-26.749642362850572,-16.92293255374751,-32.2117802087131,-36.10939398411648
04/06/2024 16:15:00,-26.749642362850572,-16.919626617674453,-32.2117802087131,-36.10939398411648
04/06/2024 16:30:00,-26.749642362850572,-16.916320681601395,-32.2117802087131,-36.10939398411648
04/06/2024 16:45:00,-26.749642362850572,-16.913014745528336,-32.2117802087131,-36.10939398411648
04/06/2024 17:00:00,-26.749642362850572,-16.909708809455278,-32.2117802087131,-36.10939398411648
04/06/2024 17:15:00,-26.749642362850572,-16.90640287338222,-32.2117802087131,-36.10939398411648
04/06/2024 17:30:00,-26.749642362850572,-16.90309693730916,-32.2117802087131,-36.10939398411648
04/06/2024 17:45:00,-26.749642362850572,-16.899791001236103,-32.2117802087131,-36.10939398411648
04/06/2024 18:00:00,-26.749642362850572,-16.896485065163045,-32.2117802087131,-36.10939398411648
04/06/2024 18:15:00,-26.749642362850572,-16.893179129089987,-32.2117802087131,-36.10939398411648
04/06/2024 18:30:00,-26.749642362850572,-16.88987319301693,-32.2117802087131,-36.10939398411648
04/06/2024 18:45:00,-26.749642362850572,-16.88656725694387,-32.2117802087131,-36.10939398411648
04/06/2024 19:00:00,-26.749642362850572,-16.88326132087081,-32.2117802087131,-36.10939398411648
04/06/2024 19:15:00,-26.749642362850572,-16.879955384797753,-32.2117802087131,-36.10939398411648
04/06/2024 19:30:00,-26.749642362850572,-16.876649448724695,-32.2117802087131,-36.10939398411648
04/06/2024 19:45:00,-26.749642362850572,-16.873343512651637,-32.2117802087131,-36.10939398411648
04/06/2024 20:00:00,-26.749642362850572,-17.068826511102785,-32.2117802087131,-36.10939398411648
04/06/2024 20:15:00,-26.749642362850572,-17.182992275555197,-32.2117802087131,-36.10939398411648
04/06/2024 20:30:00,-26.749642362850572,-17.22526939820145,-32.2117802087131,-36.10939398411648
04/06/2024 20:45:00,-26.749642362850572,-17.221963462128393,-32.2117802087131,-36.10939398411648
04/06/2024 21:00:00,-26.749642362850572,-17.218657526055335,-32.2117802087131,-36.10939398411648
04/06/2024 21:15:00,-26.749642362850572,-17.215351589982276,-32.2117802087131,-36.10939398411648
04/06/2024 21:30:00,-26.749642362850572,-17.212045653909218,-32.2117802087131,-36.10939398411648
04/06/2024 21:45:00,-26.749642362850572,-17.20873971783616,-32.2117802087131,-36.10939398411648
04/06/2024 22:00:00,-26.749642362850572,-17.2054337817631,-32.2117802087131,-36.10939398411648
04/06/2024 22:15:00,-26.749642362850572,-17.202127845690043,-32.2117802087131,-36.10939398411648
04/06/2024 22:30:00,-26.749642362850572,-17.198821909616985,-32.2117802087131,-36.10939398411648
04/06/2024 22:45:00,-26.749642362850572,-17.195515973543927,-32.2117802087131,-36.10939398411648
04/06/2024 23:00:00,-26.749642362850572,-17.19221003747087,-32.2117802087131,-36.10939398411648
04/06/2024 23:15:00,-26.749642362850572,-17.18890410139781,-32.2117802087131,-36.10939398411648
04/06/2024 23:30:00,-26.749642362850572,-17.185598165324752,-32.2117802087131,-36.10939398411648
04/06/2024 23:45:00,-26.749642362850572,-17.182292229251694,-32.2117802087131,-36.10939398411648
05/06/2024 00:00:00,-26.749642362850572,-17.178986293178635,-32.2117802087131,-36.10939398411648
05/06/2024 00:15:00,-26.749642362850572,-17.175680357105577,-32.2117802087131,-36.10939398411648
05/06/2024 00:30:00,-26.749642362850572,-17.17237442103252,-32.2117802087131,-36.10939398411648
05/06/2024 00:45:00,-26.749642362850572,-17.16906848495946,-32.2117802087131,-36.10939398411648
05/06/2024 01:00:00,-26.749642362850572,-17.165762548886402,-32.2117802087131,-36.10939398411648
05/06/2024 01:15:00,-26.749642362850572,-17.162456612813344,-32.2117802087131,-36.10939398411648
05/06/2024 01:30:00,-26.749642362850572,-17.159150676740285,-32.2117802087131,-36.10939398411648
05/06/2024 01:45:00,-26.749642362850572,-17.155844740667227,-32.2117802087131,-36.10939398411648
05/06/2024 02:00:00,-26.749642362850572,-17.15253880459417,-32.2117802087131,-36.10939398411648
05/06/2024 02:15:00,-26.749642362850572,-17.14923286852111,-32.2117802087131,-36.10939398411648
05/06/2024 02:30:00,-26.749642362850572,-17.145926932448052,-32.2117802087131,-36.10939398411648
05/06/2024 02:45:00,-26.749642362850572,-17.142620996374994,-32.2117802087131,-36.10939398411648
05/06/2024 03:00:00,-26.749642362850572,-17.139315060301936,-32.2117802087131,-36.10939398411648
05/06/2024 03:15:00,-26.749642362850572,-17.136009124228877,-32.2117802087131,-36.10939398411648
05/06/2024 03:30:00,-26.749642362850572,-17.13270318815582,-32.2117802087131,-36.10939398411648
05/06/2024 03:45:00,-26.749642362850572,-17.12939725208276,-32.2117802087131,-36.10939398411648
05/06/2024 04:00:00,-26.749642362850572,-17.126091316009703,-32.2117802087131,-36.10939398411648
05/06/2024 04:15:00,-26.749642362850572,-17.122785379936644,-32.2117802087131,-36.10939398411648
05/06/2024 04:30:00,-26.749642362850572,-17.119479443863586,-32.2117802087131,-36.10939398411648
05/06/2024 04:45:00,-26.749642362850572,-17.116173507790528,-32.2117802087131,-36.10939398411648
05/06/2024 05:00:00,-26.749642362850572,-17.11286757171747,-32.2117802087131,-36.10939398411648
05/06/2024 05:15:00,-26.749642362850572,-17.10956163564441,-32.2117802087131,-36.10939398411648
05/06/2024 05:30:00,-26.749642362850572,-17.106255699571353,-32.2117802087131,-36.10939398411648
05/06/2024 05:45:00,-26.749642362850572,-17.102949763498295,-32.2117802087131,-36.10939398411648
05/06/2024 06:00:00,-26.749642362850572,-17.099643827425236,-32.2117802087131,-36.10939398411648
05/06/2024 06:15:00,-26.749642362850572,-17.096337891352178,-32.2117802087131,-36.10939398411648
05/06/2024 06:30:00,-26.749642362850572,-17.09303195527912,-32.2117802087131,-36.10939398411648
05/06/2024 06:45:00,-26.749642362850572,-17.08972601920606,-32.2117802087131,-36.10939398411648
05/06/2024 07:00:00,-26.749642362850572,-17.086420083133003,-32.2117802087131,-36.10939398411648
05/06/2024 07:15:00,-26.749642362850572,-17.083114147059945,-32.2117802087131,-36.10939398411648
05/06/2024 07:30:00,-26.749642362850572,-17.079808210986887,-32.2117802087131,-36.10939398411648
05/06/2024 07:45:00,-26.749642362850572,-17.076502274913828,-32.2117802087131,-36.10939398411648
05/06/2024 08:00:00,-26.749642362850572,-17.07319633884077,-32.2117802087131,-36.10939398411648
05/06/2024 08:15:00,-26.749642362850572,-17.06989040276771,-32.2117802087131,-36.10939398411648
05/06/2024 08:30:00,-26.749642362850572,-17.066584466694653,-32.2117802087131,-36.10939398411648
05/06/2024 08:45:00,-26.749642362850572,-17.063278530621595,-32.2117802087131,-36.10939398411648
05/06/2024 09:00:00,-26.749642362850572,-17.059972594548537,-32.2117802087131,-36.10939398411648
05/06/2024 09:15:00,-26.749642362850572,-17.05666665847548,-32.2117802087131,-36.10939398411648
05/06/2024 09:30:00,-26.749642362850572,-17.05336072240242,-32.2117802087131,-36.10939398411648
05/06/2024 09:45:00,-26.749642362850572,-17.050054786329362,-32.2117802087131,-36.10939398411648
05/06/2024 10:00:00,-26.749642362850572,-17.046748850256304,-32.2117802087131,-36.10939398411648
05/06/2024 10:15:00,-26.749642362850572,-17.043442914183245,-32.2117802087131,-36.10939398411648
05/06/2024 10:30:00,-26.749642362850572,-17.040136978110187,-32.2117802087131,-36.10939398411648
05/06/2024 10:45:00,-26.749642362850572,-17.03683104203713,-32.2117802087131,-36.10939398411648
05/06/2024 11:00:00,-26.749642362850572,-17.03352510596407,-32.2117802087131,-36.10939398411648
05/06/2024 11:15:00,-26.749642362850572,-17.030219169891012,-32.2117802087131,-36.10939398411648
05/06/2024 11:30:00,-26.749642362850572,-17.026913233817954,-32.2117802087131,-36.10939398411648
05/06/2024 11:45:00,-26.749642362850572,-17.04018221843043,-32.2117802087131,-36.10939398411648
05/06/2024 12:00:00,-26.749642362850572,-17.08597792618773,-32.2117802087131,-36.10939398411648
05/06/2024 12:15:00,-26.749642362850572,-17.119144848027666,-32.2117802087131,-36.10939398411648
05/06/2024 12:30:00,-26.749642362850572,-17.186338802288024,-32.2117802087131,-36.10939398411648
05/06/2024 12:45:00,-26.749642362850572,-17.218636045112426,-32.2117802087131,-36.10939398411648
05/06/2024 13:00:00,-26.749642362850572,-17.30828361407005,-32.2117802087131,-36.10939398411648
05/06/2024 13:15:00,-26.749642362850572,-17.39079450967918,-32.2117802087131,-36.10939398411648
05/06/2024 13:30:00,-26.749642362850572,-17.440176798387572,-32.2117802087131,-36.10939398411648
05/06/2024 13:45:00,-26.749642362850572,-17.472008202700348,-32.2117802087131,-36.10939398411648
05/06/2024 14:00:00,-26.749642362850572,-17.51104462601791,-32.2117802087131,-36.10939398411648
05/06/2024 14:15:00,-26.749642362850572,-17.576949284244215,-32.2117802087131,-36.10939398411648
05/06/2024 14:30:00,-26.749642362850572,-17.673839710265167,-32.2117802087131,-36.10939398411648
05/06/2024 14:45:00,-26.749642362850572,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 15:00:00,-26.736298801742837,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 15:15:00,-26.727683721966073,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 15:30:00,-26.724377785893015,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 15:45:00,-26.721071849819957,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 16:00:00,-26.7177659137469,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 16:15:00,-26.71445997767384,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 16:30:00,-26.711154041600782,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 16:45:00,-26.707848105527724,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 17:00:00,-26.704542169454665,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 17:15:00,-26.701236233381607,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 17:30:00,-26.69793029730855,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 17:45:00,-26.69462436123549,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 18:00:00,-26.691318425162432,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 18:15:00,-26.688012489089374,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 18:30:00,-26.684706553016316,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 18:45:00,-26.681400616943257,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 19:00:00,-26.6780946808702,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 19:15:00,-26.67478874479714,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 19:30:00,-26.671482808724083,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 19:45:00,-26.668176872651024,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 20:00:00,-26.664870936577966,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 20:15:00,-26.661565000504908,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 20:30:00,-26.65825906443185,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 20:45:00,-26.65495312835879,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 21:00:00,-26.651647192285733,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 21:15:00,-26.648341256212674,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 21:30:00,-26.645035320139616,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 21:45:00,-26.641729384066558,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 22:00:00,-26.6384234479935,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 22:15:00,-26.63511751192044,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 22:30:00,-26.631811575847383,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 22:45:00,-26.628505639774325,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 23:00:00,-26.625199703701266,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 23:15:00,-26.621893767628208,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 23:30:00,-26.61858783155515,-17.715682148005204,-32.2117802087131,-36.10939398411648
05/06/2024 23:45:00,-26.61528189548209,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 00:00:00,-26.611975959409033,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 00:15:00,-26.608670023335975,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 00:30:00,-26.605364087262917,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 00:45:00,-26.60205815118986,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 01:00:00,-26.5987522151168,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 01:15:00,-26.595446279043742,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 01:30:00,-26.592140342970684,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 01:45:00,-26.588834406897625,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 02:00:00,-26.585528470824567,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 02:15:00,-26.58222253475151,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 02:30:00,-26.57891659867845,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 02:45:00,-26.575610662605392,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 03:00:00,-26.572304726532334,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 03:15:00,-26.568998790459275,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 03:30:00,-26.565692854386217,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 03:45:00,-26.56238691831316,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 04:00:00,-26.5590809822401,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 04:15:00,-26.555775046167042,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 04:30:00,-26.552469110093984,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 04:45:00,-26.549163174020926,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 05:00:00,-26.545857237947867,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 05:15:00,-26.54255130187481,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 05:30:00,-26.53924536580175,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 05:45:00,-26.535939429728693,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 06:00:00,-26.532633493655634,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 06:15:00,-26.529327557582576,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 06:30:00,-26.526021621509518,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 06:45:00,-26.52271568543646,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 07:00:00,-26.5194097493634,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 07:15:00,-26.516103813290343,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 07:30:00,-26.512797877217285,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 07:45:00,-26.509491941144226,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 08:00:00,-26.506186005071168,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 08:15:00,-26.50288006899811,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 08:30:00,-26.49957413292505,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 08:45:00,-26.496268196851993,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 09:00:00,-26.492962260778935,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 09:15:00,-26.489656324705877,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 09:30:00,-26.486350388632818,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 09:45:00,-26.48304445255976,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 10:00:00,-26.4797385164867,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 10:15:00,-26.476432580413643,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 10:30:00,-26.473126644340585,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 10:45:00,-26.469820708267527,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 11:00:00,-26.46651477219447,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 11:15:00,-26.46320883612141,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 11:30:00,-26.459902900048352,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 11:45:00,-26.456596963975294,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 12:00:00,-26.453291027902235,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 12:15:00,-26.449985091829177,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 12:30:00,-26.44667915575612,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 12:45:00,-26.44337321968306,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 13:00:00,-26.440067283610002,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 13:15:00,-26.436761347536944,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 13:30:00,-26.433455411463886,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 13:45:00,-26.430149475390827,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 14:00:00,-26.419005523240216,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 14:15:00,-26.40652430590049,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 14:30:00,-26.39935620039965,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 14:45:00,-26.392669503723905,-17.715682148005204,-32.2117802087131,-36.10939398411648
06/06/2024 15:00:00,-26.392669503723905,-17.712376211932146,-32.2117802087131,-36.10939398411648
06/06/2024 15:15:00,-26.392669503723905,-17.709070275859087,-32.2117802087131,-36.10939398411648
06/06/2024 15:30:00,-26.392669503723905,-17.70576433978603,-32.2117802087131,-36.10939398411648
06/06/2024 15:45:00,-26.392669503723905,-17.70245840371297,-32.2117802087131,-36.10939398411648
06/06/2024 16:00:00,-26.392669503723905,-17.699152467639912,-32.2117802087131,-36.10939398411648
06/06/2024 16:15:00,-26.392669503723905,-17.695846531566854,-32.2117802087131,-36.10939398411648
06/06/2024 16:30:00,-26.392669503723905,-17.692540595493796,-32.2117802087131,-36.10939398411648
06/06/2024 16:45:00,-26.392669503723905,-17.738790384162225,-32.2117802087131,-36.10939398411648
06/06/2024 17:00:00,-26.392669503723905,-17.735484448089167,-32.2117802087131,-36.10939398411648
06/06/2024 17:15:00,-26.392669503723905,-17.73217851201611,-32.2117802087131,-36.10939398411648
06/06/2024 17:30:00,-26.392669503723905,-17.72887257594305,-32.2117802087131,-36.10939398411648
06/06/2024 17:45:00,-26.392669503723905,-17.725566639869992,-32.2117802087131,-36.10939398411648
06/06/2024 18:00:00,-26.392669503723905,-17.722260703796934,-32.2117802087131,-36.10939398411648
06/06/2024 18:15:00,-26.392669503723905,-17.718954767723876,-32.2117802087131,-36.10939398411648
06/06/2024 18:30:00,-26.392669503723905,-17.715648831650817,-32.2117802087131,-36.10939398411648
06/06/2024 18:45:00,-26.392669503723905,-17.71234289557776,-32.2117802087131,-36.10939398411648
06/06/2024 19:00:00,-26.392669503723905,-17.7090369595047,-32.2117802087131,-36.10939398411648
06/06/2024 19:15:00,-26.392669503723905,-17.705731023431643,-32.2117802087131,-36.10939398411648
06/06/2024 19:30:00,-26.392669503723905,-17.702425087358584,-32.2117802087131,-36.10939398411648
06/06/2024 19:45:00,-26.392669503723905,-17.699119151285526,-32.2117802087131,-36.10939398411648
06/06/2024 20:00:00,-26.392669503723905,-17.695813215212468,-32.2117802087131,-36.10939398411648
06/06/2024 20:15:00,-26.392669503723905,-17.69250727913941,-32.2117802087131,-36.10939398411648
06/06/2024 20:30:00,-26.392669503723905,-17.68920134306635,-32.2117802087131,-36.10939398411648
06/06/2024 20:45:00,-26.392669503723905,-17.685895406993293,-32.2117802087131,-36.10939398411648
06/06/2024 21:00:00,-26.392669503723905,-17.682589470920234,-32.2117802087131,-36.10939398411648
06/06/2024 21:15:00,-26.392669503723905,-17.85001139343798,-32.2117802087131,-36.10939398411648
06/06/2024 21:30:00,-26.392669503723905,-17.846705457364923,-32.2117802087131,-36.10939398411648
06/06/2024 21:45:00,-26.392669503723905,-17.843399521291865,-32.2117802087131,-36.10939398411648
06/06/2024 22:00:00,-26.392669503723905,-17.840093585218806,-32.2117802087131,-36.10939398411648
06/06/2024 22:15:00,-26.392669503723905,-17.836787649145748,-32.2117802087131,-36.10939398411648
06/06/2024 22:30:00,-26.392669503723905,-17.83348171307269,-32.2117802087131,-36.10939398411648
06/06/2024 22:45:00,-26.392669503723905,-17.83017577699963,-32.2117802087131,-36.10939398411648
06/06/2024 23:00:00,-26.392669503723905,-18.034987010029905,-32.2117802087131,-36.10939398411648
06/06/2024 23:15:00,-26.392669503723905,-18.242493002778097,-32.2117802087131,-36.10939398411648
06/06/2024 23:30:00,-26.392669503723905,-18.4491516776724,-32.2117802087131,-36.10939398411648
06/06/2024 23:45:00,-26.392669503723905,-18.653256544951702,-32.2117802087131,-36.10939398411648
07/06/2024 00:00:00,-26.392669503723905,-18.854907033423963,-32.2117802087131,-36.10939398411648
07/06/2024 00:15:00,-26.392669503723905,-19.05414417130658,-32.2117802087131,-36.10939398411648
07/06/2024 00:30:00,-26.392669503723905,-19.18700811687814,-32.2117802087131,-36.10939398411648
07/06/2024 00:45:00,-26.392669503723905,-19.245339230956457,-32.2117802087131,-36.10939398411648
07/06/2024 01:00:00,-26.392669503723905,-19.243854029354,-32.2117802087131,-36.10939398411648
07/06/2024 01:15:00,-26.392669503723905,-19.240548093280943,-32.2117802087131,-36.10939398411648
07/06/2024 01:30:00,-26.392669503723905,-19.237242157207884,-32.2117802087131,-36.10939398411648
