datetime,Tree,MPC,RBC,RL
18/05/2024 02:00:00,-26.03296561817319,-16.872636776214488,-24.853075173696563,-33.02117345150271
18/05/2024 02:15:00,-26.03296561817319,-16.872622637294715,-24.853075173696563,-33.02117345150271
18/05/2024 02:30:00,-26.03296561817319,-16.870822056716474,-24.853075173696563,-33.02117345150271
18/05/2024 02:45:00,-26.03296561817319,-16.867987356924385,-24.853075173696563,-33.02117345150271
18/05/2024 03:00:00,-26.03296561817319,-16.8653157606673,-24.853075173696563,-33.02117345150271
18/05/2024 03:15:00,-26.03296561817319,-16.861784245140772,-24.853075173696563,-33.02117345150271
18/05/2024 03:30:00,-26.03296561817319,-16.85963264426687,-24.853075173696563,-33.02117345150271
18/05/2024 03:45:00,-26.03296561817319,-16.856819158716988,-24.853075173696563,-33.02117345150271
18/05/2024 04:00:00,-26.03296561817319,-16.853272106442137,-24.853075173696563,-33.02117345150271
18/05/2024 04:15:00,-26.03296561817319,-16.852304757119676,-24.853075173696563,-33.02117345150271
18/05/2024 04:30:00,-26.03296561817319,-16.850950584401374,-24.853075173696563,-33.02117345150271
18/05/2024 04:45:00,-26.03296561817319,-16.850340091683517,-24.853075173696563,-33.02117345150271
18/05/2024 05:00:00,-26.03296561817319,-16.84936734443021,-24.853075173696563,-33.02117345150271
18/05/2024 05:15:00,-26.03296561817319,-16.845983289504385,-24.853075173696563,-33.02117345150271
18/05/2024 05:30:00,-26.03296561817319,-16.84279275336925,-24.853075173696563,-33.02117345150271
18/05/2024 05:45:00,-26.03296561817319,-16.84121975532325,-24.853075173696563,-33.02117345150271
18/05/2024 06:00:00,-26.03296561817319,-16.837851576026402,-24.853075173696563,-33.02117345150271
18/05/2024 06:15:00,-26.03296561817319,-16.834387921301502,-24.853075173696563,-33.02117345150271
18/05/2024 06:30:00,-26.03296561817319,-16.829337704981427,-24.853075173696563,-33.02117345150271
18/05/2024 06:45:00,-26.03296561817319,-16.83615922783821,-24.853075173696563,-33.02117345150271
18/05/2024 07:00:00,-26.03296561817319,-16.831726094186916,-24.853075173696563,-33.02117345150271
18/05/2024 07:15:00,-26.03296561817319,-16.830433726401743,-24.853075173696563,-33.02117345150271
18/05/2024 07:30:00,-26.03296561817319,-16.830201093888114,-24.853075173696563,-33.02117345150271
18/05/2024 07:45:00,-26.03296561817319,-16.826117607777547,-24.853075173696563,-33.02117345150271
18/05/2024 08:00:00,-26.03296561817319,-16.82278999278672,-24.853075173696563,-33.02117345150271
18/05/2024 08:15:00,-26.03296561817319,-16.819470733557885,-24.853075173696563,-33.02117345150271
18/05/2024 08:30:00,-26.03296561817319,-16.81615879088209,-24.853075173696563,-33.02117345150271
18/05/2024 08:45:00,-26.03296561817319,-16.812841441853312,-24.853075173696563,-33.02117345150271
18/05/2024 09:00:00,-26.03296561817319,-16.812297439222995,-24.853075173696563,-33.02117345150271
18/05/2024 09:15:00,-26.03296561817319,-16.810281050693778,-24.853075173696563,-33.02117345150271
18/05/2024 09:30:00,-26.03296561817319,-16.807030570874876,-24.853075173696563,-33.02117345150271
18/05/2024 09:45:00,-26.03296561817319,-16.80410047789988,-24.853075173696563,-33.02117345150271
18/05/2024 10:00:00,-26.03296561817319,-16.800841339258405,-24.853075173696563,-33.02117345150271
18/05/2024 10:15:00,-26.03296561817319,-16.797711703061093,-24.853075173696563,-33.02117345150271
18/05/2024 10:30:00,-26.03296561817319,-16.799536289743887,-24.853075173696563,-33.02117345150271
18/05/2024 10:45:00,-26.03296561817319,-16.796324445994976,-24.853075173696563,-33.02117345150271
18/05/2024 11:00:00,-26.03296561817319,-16.79456183420544,-24.853075173696563,-33.02117345150271
18/05/2024 11:15:00,-26.03296561817319,-16.791420841114764,-24.853075173696563,-33.02117345150271
18/05/2024 11:30:00,-26.03296561817319,-16.788171818816608,-24.853075173696563,-33.02117345150271
18/05/2024 11:45:00,-26.03296561817319,-16.785015313804074,-24.853075173696563,-33.02117345150271
18/05/2024 12:00:00,-26.03296561817319,-16.86640467424706,-24.853075173696563,-33.02117345150271
18/05/2024 12:15:00,-26.03296561817319,-16.942962230041623,-24.853075173696563,-33.02117345150271
18/05/2024 12:30:00,-26.03296561817319,-17.00752877771256,-24.853075173696563,-33.02117345150271
18/05/2024 12:45:00,-26.03296561817319,-17.07685034146349,-24.853075173696563,-33.02117345150271
18/05/2024 13:00:00,-26.03296561817319,-17.147144979879723,-24.853075173696563,-33.02117345150271
18/05/2024 13:15:00,-26.03296561817319,-17.211285233734884,-24.853075173696563,-33.02117345150271
18/05/2024 13:30:00,-26.03296561817319,-17.253486324663395,-24.853075173696563,-33.02117345150271
18/05/2024 13:45:00,-26.03296561817319,-17.278872790244584,-24.853075173696563,-33.02117345150271
18/05/2024 14:00:00,-26.03296561817319,-17.276439350680793,-24.853075173696563,-33.02117345150271
18/05/2024 14:15:00,-26.03296561817319,-17.2741870801031,-24.853075173696563,-33.02117345150271
18/05/2024 14:30:00,-26.03296561817319,-17.272863713723556,-24.853075173696563,-33.02117345150271
18/05/2024 14:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 15:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 15:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 15:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 15:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 16:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 16:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 16:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 16:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 17:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 17:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 17:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 17:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 18:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 18:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 18:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 18:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 19:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 19:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 19:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 19:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 20:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 20:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 20:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 20:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 21:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 21:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 21:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 21:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 22:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 22:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 22:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 22:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 23:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 23:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 23:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
18/05/2024 23:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 00:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 00:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 00:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 00:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 01:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 01:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 01:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 01:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 02:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 02:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 02:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 02:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 03:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 03:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 03:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 03:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 04:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 04:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 04:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 04:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 05:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 05:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 05:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 05:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 06:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 06:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 06:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 06:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 07:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 07:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 07:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 07:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 08:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 08:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 08:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 08:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 09:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 09:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 09:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 09:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 10:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 10:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 10:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 10:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 11:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 11:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 11:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 11:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 12:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 12:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 12:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 12:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 13:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 13:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 13:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 13:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 14:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 14:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 14:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 14:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 15:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 15:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 15:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 15:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 16:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 16:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 16:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 16:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 17:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 17:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 17:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 17:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 18:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 18:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 18:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 18:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 19:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 19:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 19:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 19:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 20:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 20:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 20:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 20:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 21:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 21:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 21:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 21:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 22:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 22:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 22:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 22:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 23:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 23:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 23:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
19/05/2024 23:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 00:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 00:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 00:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 00:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 01:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 01:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 01:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 01:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 02:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 02:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 02:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 02:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 03:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 03:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 03:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 03:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 04:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 04:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 04:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 04:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 05:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 05:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 05:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 05:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 06:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 06:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 06:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 06:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 07:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 07:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 07:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 07:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 08:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 08:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 08:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 08:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 09:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 09:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 09:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 09:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 10:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 10:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 10:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 10:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 11:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 11:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 11:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 11:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 12:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 12:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 12:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 12:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 13:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 13:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 13:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 13:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 14:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 14:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 14:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 14:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 15:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 15:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 15:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 15:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 16:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 16:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 16:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 16:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 17:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 17:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 17:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 17:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 18:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 18:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 18:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 18:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 19:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 19:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 19:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 19:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 20:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 20:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 20:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 20:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 21:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 21:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 21:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 21:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 22:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 22:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 22:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 22:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 23:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 23:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 23:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
20/05/2024 23:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
21/05/2024 00:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
21/05/2024 00:15:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
21/05/2024 00:30:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
21/05/2024 00:45:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
21/05/2024 01:00:00,-26.03296561817319,-17.271934123792366,-24.853075173696563,-33.02117345150271
